_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/dezgn4u/status/1488662795931594753,2022-02-01 23:57:23+00:00,"@Bellabo82068180 @Russian_Starr Russia invading Ukraine and starting a war, will affect all of Europe and supply chains.
Russia provides oil and gas to all of Europe. It's far reaching + dangerous. Russia does not intend to stop if they defeat Ukraine","@Bellabo82068180 @Russian_Starr Russia invading Ukraine and starting a war, will affect all of Europe and supply chains.
Russia provides oil and gas to all of Europe. It's far reaching + dangerous. Russia does not intend to stop if they defeat Ukraine",1488662795931594753,"{'_type': 'snscrape.modules.twitter.User', 'username': 'dezgn4u', 'id': 783350252, 'displayname': 'Patti', 'description': 'Passions ▪︎Design,Gardens,Fitness,Dem Politics,Wildlife,Art,Forest Solitude\nActivist,Designer,Artist,Sentient Spirit. Co-existed w a bear,a wolf,foxes,eagles', 'rawDescription': 'Passions ▪︎Design,Gardens,Fitness,Dem Politics,Wildlife,Art,Forest Solitude\nActivist,Designer,Artist,Sentient Spirit. Co-existed w a bear,a wolf,foxes,eagles', 'descriptionUrls': None, 'verified': False, 'created': '2012-08-26T22:58:50+00:00', 'followersCount': 757, 'friendsCount': 940, 'statusesCount': 48636, 'favouritesCount': 50998, 'listedCount': 5, 'mediaCount': 3183, 'location': 'Baltimore & DC', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1502332295491076108/j8GPsXXQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/783350252/1645097138', 'label': None, 'url': 'https://twitter.com/dezgn4u'}",0,0,0,0,1488629280246583299,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.488654649452208e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Bellabo82068180', 'id': 995359807824584704, 'displayname': 'Bellaboo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Bellabo82068180'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'Bellabo82068180', 'id': 995359807824584704, 'displayname': 'Bellaboo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Bellabo82068180'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/KatchNazar/status/1488658073392754688,2022-02-01 23:38:37+00:00,"@janetcalif #Erdogan doesn’t mediate between #Ukraine &amp; #Russia but between #NATO, the #EU &amp; Russia, sells #drones with German technology to Ukraine, supplies gas and oil from #Azerbaijan to the EU in return for which he is allowed to continue his #genocides. For NATO and Russia is it ok.","@janetcalif #Erdogan doesn’t mediate between #Ukraine &amp; #Russia but between #NATO, the #EU &amp; Russia, sells #drones with German technology to Ukraine, supplies gas and oil from #Azerbaijan to the EU in return for which he is allowed to continue his #genocides. For NATO and Russia is it ok.",1488658073392754688,"{'_type': 'snscrape.modules.twitter.User', 'username': 'KatchNazar', 'id': 985139499968684033, 'displayname': 'Katch Nazar', 'description': 'Beobachten ** Unerwünschte Fragen stellen ** Feststellen ** Eigene Schlüsse ziehen ** Egal aus welcher Richtung ** Die Wahrheit lügt nie!', 'rawDescription': 'Beobachten ** Unerwünschte Fragen stellen ** Feststellen ** Eigene Schlüsse ziehen ** Egal aus welcher Richtung ** Die Wahrheit lügt nie!', 'descriptionUrls': None, 'verified': False, 'created': '2018-04-14T12:55:34+00:00', 'followersCount': 93, 'friendsCount': 329, 'statusesCount': 9214, 'favouritesCount': 5405, 'listedCount': 1, 'mediaCount': 430, 'location': 'Hier', 'protected': False, 'linkUrl': 'http://www.genocide1915.org', 'linkTcourl': 'https://t.co/WC8djbuc31', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1407638342653595649/Q6epohgD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/985139499968684033/1651162878', 'label': None, 'url': 'https://twitter.com/KatchNazar'}",0,0,0,0,1488648584899678213,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4886485848996782e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'janetcalif', 'id': 403436252, 'displayname': 'Janet Grabowski', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/janetcalif'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'janetcalif', 'id': 403436252, 'displayname': 'Janet Grabowski', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/janetcalif'}]",,,"['Erdogan', 'Ukraine', 'Russia', 'NATO', 'EU', 'drones', 'Azerbaijan', 'genocides']",
snscrape.modules.twitter.Tweet,https://twitter.com/Blue_Bee_pllntr/status/1488654134622498822,2022-02-01 23:22:58+00:00,"@SenWhitehouse Russia without Ukraine is a minor regional power.   One price drop in oil/gas away from economic collapse.
Why Putin is willing to risk all to re-absorb it, one way or another.  Also puts him back on the border w Eastern Europe to spread authoritarianism + rollback democracy.","@SenWhitehouse Russia without Ukraine is a minor regional power.   One price drop in oil/gas away from economic collapse.
Why Putin is willing to risk all to re-absorb it, one way or another.  Also puts him back on the border w Eastern Europe to spread authoritarianism + rollback democracy.",1488654134622498822,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Blue_Bee_pllntr', 'id': 1054021078799015936, 'displayname': 'Blue Bee', 'description': 'Anti-Trump, health care, anti-corruption\n#VoteBlue', 'rawDescription': 'Anti-Trump, health care, anti-corruption\n#VoteBlue', 'descriptionUrls': None, 'verified': False, 'created': '2018-10-21T14:46:22+00:00', 'followersCount': 7917, 'friendsCount': 8653, 'statusesCount': 56708, 'favouritesCount': 202474, 'listedCount': 13, 'mediaCount': 1797, 'location': 'USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1054028686788300800/eWlnMptL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1054021078799015936/1547872775', 'label': None, 'url': 'https://twitter.com/Blue_Bee_pllntr'}",0,6,21,1,1488651511626440704,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4886515116264407e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'SenWhitehouse', 'id': 242555999, 'displayname': 'Sheldon Whitehouse', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SenWhitehouse'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'SenWhitehouse', 'id': 242555999, 'displayname': 'Sheldon Whitehouse', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SenWhitehouse'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/CitroClare/status/1488651655184883723,2022-02-01 23:13:07+00:00,A lot of people seem to forget that Russia had a legal and open deal with Ukraine to build the pipeline to sell gas and oil to the west. Seems someone disapproves and they'd rather have a war. I'd  rather have a pipeline and Peace then a war.🇺🇸🔔🏛️☮️,A lot of people seem to forget that Russia had a legal and open deal with Ukraine to build the pipeline to sell gas and oil to the west. Seems someone disapproves and they'd rather have a war. I'd  rather have a pipeline and Peace then a war.🇺🇸🔔🏛️☮️,1488651655184883723,"{'_type': 'snscrape.modules.twitter.User', 'username': 'CitroClare', 'id': 1085918685045370880, 'displayname': 'Clare Citro', 'description': ""I'm an inventor"", 'rawDescription': ""I'm an inventor"", 'descriptionUrls': None, 'verified': False, 'created': '2019-01-17T15:16:04+00:00', 'followersCount': 1, 'friendsCount': 33, 'statusesCount': 183, 'favouritesCount': 3, 'listedCount': 0, 'mediaCount': 0, 'location': 'Florida', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/CitroClare'}",1,0,1,0,1488651655184883723,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RedBlackPaws/status/1488646575886843908,2022-02-01 22:52:56+00:00,@bjovan3 Agreed that German economy will be boosted by the pipeline and at present half of all gas if not significantly more comes from Russia. Germany also receives oil from Russia. I would expect Ukraine would be placed into a situation where gas/energy supplies would be threatened.,@bjovan3 Agreed that German economy will be boosted by the pipeline and at present half of all gas if not significantly more comes from Russia. Germany also receives oil from Russia. I would expect Ukraine would be placed into a situation where gas/energy supplies would be threatened.,1488646575886843908,"{'_type': 'snscrape.modules.twitter.User', 'username': 'RedBlackPaws', 'id': 169862566, 'displayname': 'RedBlackPaws', 'description': 'Liberty is not a means to a higher political end. It is itself the highest political end.', 'rawDescription': 'Liberty is not a means to a higher political end. It is itself the highest political end.', 'descriptionUrls': None, 'verified': False, 'created': '2010-07-23T10:22:59+00:00', 'followersCount': 280, 'friendsCount': 1255, 'statusesCount': 17892, 'favouritesCount': 28016, 'listedCount': 3, 'mediaCount': 613, 'location': 'Home', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1032937094241501184/1m-zRivb_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RedBlackPaws'}",0,0,0,0,1488609495550992386,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4886393468738847e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'bjovan3', 'id': 710383228805320704, 'displayname': '🇷🇸 مها', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/bjovan3'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'bjovan3', 'id': 710383228805320704, 'displayname': '🇷🇸 مها', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/bjovan3'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/schonschleudern/status/1488646344306991104,2022-02-01 22:52:00+00:00,"This crisis in Ukraine is drawing from the dwindling power of Russia

and

they know very well that we will become totally independent of their oil and gas

and

if the US also gets rid of their oil madness

then we will have enough oil for whatever else we need to need","This crisis in Ukraine is drawing from the dwindling power of Russia

and

they know very well that we will become totally independent of their oil and gas

and

if the US also gets rid of their oil madness

then we will have enough oil for whatever else we need to need",1488646344306991104,"{'_type': 'snscrape.modules.twitter.User', 'username': 'schonschleudern', 'id': 222290840, 'displayname': 'Steffen Pflug', 'description': 'Diese Welt ist nicht von dieser Welt\nDie Erkenntnis stellt sich jeder Frage\nDie Erde ist hohl die innere Sonne erzeugt die Schwerkraft', 'rawDescription': 'Diese Welt ist nicht von dieser Welt\nDie Erkenntnis stellt sich jeder Frage\nDie Erde ist hohl die innere Sonne erzeugt die Schwerkraft', 'descriptionUrls': None, 'verified': False, 'created': '2010-12-03T00:18:39+00:00', 'followersCount': 12, 'friendsCount': 124, 'statusesCount': 16298, 'favouritesCount': 1050, 'listedCount': 2, 'mediaCount': 9559, 'location': 'Offenbach am Main, Deutschland', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1037832310178152448/HPoc__g0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/222290840/1536273378', 'label': None, 'url': 'https://twitter.com/schonschleudern'}",0,0,0,0,1488646344306991104,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/FanofJohnTFlynn/status/1488639677380894720,2022-02-01 22:25:31+00:00,We truly live in interesting times.  The same people who screamed “no blood for oil!” Are suddenly ok with going to war that has no strategic advantage for us.  And will likely drive energy prices up if Russian oil is sanctioned. #RussiaUkraine,We truly live in interesting times.  The same people who screamed “no blood for oil!” Are suddenly ok with going to war that has no strategic advantage for us.  And will likely drive energy prices up if Russian oil is sanctioned. #RussiaUkraine,1488639677380894720,"{'_type': 'snscrape.modules.twitter.User', 'username': 'FanofJohnTFlynn', 'id': 1451974263435579393, 'displayname': 'Roger', 'description': 'Politically and personally conservative.', 'rawDescription': 'Politically and personally conservative.', 'descriptionUrls': None, 'verified': False, 'created': '2021-10-23T18:10:50+00:00', 'followersCount': 13, 'friendsCount': 41, 'statusesCount': 3874, 'favouritesCount': 5755, 'listedCount': 0, 'mediaCount': 33, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/FanofJohnTFlynn'}",1,0,0,0,1488639677380894720,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['RussiaUkraine'],
snscrape.modules.twitter.Tweet,https://twitter.com/93wibc/status/1488638540246302729,2022-02-01 22:21:00+00:00,"NEWS:  “Instability in Russia, if they do invade Ukraine, is the name of the game. Oil prices are reacting to that,"" said @GasBuddyGuy https://t.co/cAipKGKfho https://t.co/vFPAlOruMC","NEWS:  “Instability in Russia, if they do invade Ukraine, is the name of the game. Oil prices are reacting to that,"" said @GasBuddyGuy bit.ly/3ofgEO2 https://t.co/vFPAlOruMC",1488638540246302729,"{'_type': 'snscrape.modules.twitter.User', 'username': '93wibc', 'id': 12673222, 'displayname': '93 WIBC Indianapolis', 'description': 'On the level. On the go. 🎙@tonykatz 6-9am & noon-3pm 🎙@RobMKendall 9am-noon 🎙@hammerandnigel 3pm-7pm | INSTAGRAM 📷 @93wibc', 'rawDescription': 'On the level. On the go. 🎙@tonykatz 6-9am & noon-3pm 🎙@RobMKendall 9am-noon 🎙@hammerandnigel 3pm-7pm | INSTAGRAM 📷 @93wibc', 'descriptionUrls': None, 'verified': True, 'created': '2008-01-25T06:37:31+00:00', 'followersCount': 32850, 'friendsCount': 1763, 'statusesCount': 18576, 'favouritesCount': 6500, 'listedCount': 709, 'mediaCount': 2623, 'location': 'Indianapolis, IN', 'protected': False, 'linkUrl': 'https://linktr.ee/931wibc', 'linkTcourl': 'https://t.co/QiwKjqVFVQ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/960908479165804545/YyAF5Psq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/12673222/1500500662', 'label': None, 'url': 'https://twitter.com/93wibc'}",0,0,0,0,1488638540246302729,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,['https://bit.ly/3ofgEO2'],['https://t.co/cAipKGKfho'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FKhiXnYXsAgIAiH?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FKhiXnYXsAgIAiH?format=png&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'GasBuddyGuy', 'id': 35941034, 'displayname': 'Patrick De Haan ⛽️📊', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/GasBuddyGuy'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/nothinmattersyo/status/1488633194379460620,2022-02-01 21:59:45+00:00,"@LucasOfSunshine Ukraine is about oil...for Russia, that is 😬","@LucasOfSunshine Ukraine is about oil...for Russia, that is 😬",1488633194379460620,"{'_type': 'snscrape.modules.twitter.User', 'username': 'nothinmattersyo', 'id': 4498306216, 'displayname': 'namaste-namago🇺🇦', 'description': ""Twitter sucks and I'm addicted to it | ADHD | He/Him | 🌐 lib shill, anti-colonialist & anti-imperialist (🇺🇸❌🇨🇳❌🇷🇺❌)"", 'rawDescription': ""Twitter sucks and I'm addicted to it | ADHD | He/Him | 🌐 lib shill, anti-colonialist & anti-imperialist (🇺🇸❌🇨🇳❌🇷🇺❌)"", 'descriptionUrls': None, 'verified': False, 'created': '2015-12-16T02:20:37+00:00', 'followersCount': 707, 'friendsCount': 1928, 'statusesCount': 54294, 'favouritesCount': 121197, 'listedCount': 6, 'mediaCount': 69, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1381634610115805190/QMvmyCiu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4498306216/1640828761', 'label': None, 'url': 'https://twitter.com/nothinmattersyo'}",0,0,0,0,1488596358470811661,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4885963584708116e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'LucasOfSunshine', 'id': 1221612246708695040, 'displayname': 'Lucas 🧡', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/LucasOfSunshine'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'LucasOfSunshine', 'id': 1221612246708695040, 'displayname': 'Lucas 🧡', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/LucasOfSunshine'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/admcollingwood/status/1488626532948004865,2022-02-01 21:33:17+00:00,"Read this thread then tell me how sensible it sounds for the US to be (1) expending energy and resources on issues like Ukraine, and (2) driving Russia closer into China's arms, given the former's military tech and abundant natural resources in gas, oil, coal, metals and grain. https://t.co/WCNwYjUDHA","Read this thread then tell me how sensible it sounds for the US to be (1) expending energy and resources on issues like Ukraine, and (2) driving Russia closer into China's arms, given the former's military tech and abundant natural resources in gas, oil, coal, metals and grain. twitter.com/tshugart3/stat…",1488626532948004865,"{'_type': 'snscrape.modules.twitter.User', 'username': 'admcollingwood', 'id': 825634536893591553, 'displayname': 'Collingwood 🇬🇧', 'description': 'Interested layman || @SDPhq || @bournbrookmag || @UKmallard', 'rawDescription': 'Interested layman || @SDPhq || @bournbrookmag || @UKmallard', 'descriptionUrls': None, 'verified': False, 'created': '2017-01-29T09:19:47+00:00', 'followersCount': 5209, 'friendsCount': 4795, 'statusesCount': 26708, 'favouritesCount': 22768, 'listedCount': 12, 'mediaCount': 766, 'location': 'Maximum security stockade', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1278710618271383552/6bzpONu__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/825634536893591553/1485682863', 'label': None, 'url': 'https://twitter.com/admcollingwood'}",0,0,4,0,1488626532948004865,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/tshugart3/status/1488283174966898691'],['https://t.co/WCNwYjUDHA'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/tshugart3/status/1488283174966898691', 'date': '2022-01-31T22:48:54+00:00', 'content': ""In case you're wondering why China's expanding its navy at such scale, here's the answer—straight of the recent translation of their 2020 Science of Military Strategy. Hint: it's not about taking Taiwan, facing down regional neighbors, etc. \n\nGlobal interests, global naval power. https://t.co/9wbm8vP2eo"", 'renderedContent': ""In case you're wondering why China's expanding its navy at such scale, here's the answer—straight of the recent translation of their 2020 Science of Military Strategy. Hint: it's not about taking Taiwan, facing down regional neighbors, etc. \n\nGlobal interests, global naval power. https://t.co/9wbm8vP2eo"", 'id': 1488283174966898691, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'tshugart3', 'id': 1553899686, 'displayname': 'Thomas Shugart', 'description': 'Defense analyst, former submariner, flight instructor. @cnasdc Adjunct Senior Fellow. Founder, Archer Strategic Consulting. Opinions my own. RT=/=endorsement.', 'rawDescription': 'Defense analyst, former submariner, flight instructor. @cnasdc Adjunct Senior Fellow. Founder, Archer Strategic Consulting. Opinions my own. RT=/=endorsement.', 'descriptionUrls': None, 'verified': False, 'created': '2013-06-28T20:09:40+00:00', 'followersCount': 10214, 'friendsCount': 616, 'statusesCount': 12465, 'favouritesCount': 0, 'listedCount': 193, 'mediaCount': 3089, 'location': 'Fort Hood, TX', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1468703786709536776/0sHp6kPI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1553899686/1638881596', 'label': None, 'url': 'https://twitter.com/tshugart3'}, 'replyCount': 23, 'retweetCount': 131, 'likeCount': 333, 'quoteCount': 28, 'conversationId': 1488283174966898691, 'lang': 'en', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FKdw82OXsAgr3IC?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FKdw82OXsAgr3IC?format=png&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
