_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/katalin_pota/status/1505695152756637697,2022-03-20 23:57:53+00:00,"As sanctions over Ukraine war mount, Russia turns to India to buy oil and arms - The Washington Post https://t.co/7gIN6imOgS","As sanctions over Ukraine war mount, Russia turns to India to buy oil and arms - The Washington Post apple.news/APwKgFrzPQ6ijq…",1505695152756637697,"{'_type': 'snscrape.modules.twitter.User', 'username': 'katalin_pota', 'id': 367750490, 'displayname': 'Katalin Pota ☮️☮️☮️', 'description': 'Actor. PhD in Art History. Vegan.\n #M4A #GND #LivingWage #NoWars', 'rawDescription': 'Actor. PhD in Art History. Vegan.\n #M4A #GND #LivingWage #NoWars', 'descriptionUrls': None, 'verified': False, 'created': '2011-09-04T14:15:04+00:00', 'followersCount': 15444, 'friendsCount': 15623, 'statusesCount': 557086, 'favouritesCount': 293581, 'listedCount': 463, 'mediaCount': 25147, 'location': 'NY', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1499568367572815874/aBlDh-Gl_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/367750490/1506119382', 'label': None, 'url': 'https://twitter.com/katalin_pota'}",2,3,4,0,1505695152756637697,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://apple.news/APwKgFrzPQ6ijqKhivJqezQ'],['https://t.co/7gIN6imOgS'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ResisterChic/status/1505694181779517442,2022-03-20 23:54:02+00:00,"@gr8shotkeith These oil companies are lying. 

According to what I heard they already have 9,000 drilling permits and instead of using the permits they are raising gas prices and blaming the Russia Ukraine war!!","@gr8shotkeith These oil companies are lying. 

According to what I heard they already have 9,000 drilling permits and instead of using the permits they are raising gas prices and blaming the Russia Ukraine war!!",1505694181779517442,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ResisterChic', 'id': 1194152189142417408, 'displayname': '꧁🦋𝖦𝖾𝗈𝗋𝗀𝗂𝖺 𝖡𝗅𝗎𝖾🏳️\u200d🌈꧂💛𝖴𝗄𝗋𝖺𝗂𝗇𝖾', 'description': '🦋Free Spirited Progressive💙 #Resistance 🇺🇸 #DefendDemocracy 🏛✊🏿 #BLM 🏳️\u200d🌈 #LGBTQ 👩\u200d👩\u200d👧\u200d👦 #VotingRights🗳#VoteBlue 💙 #BlueVoices  NO DM🚫', 'rawDescription': '🦋Free Spirited Progressive💙 #Resistance 🇺🇸 #DefendDemocracy 🏛✊🏿 #BLM 🏳️\u200d🌈 #LGBTQ 👩\u200d👩\u200d👧\u200d👦 #VotingRights🗳#VoteBlue 💙 #BlueVoices  NO DM🚫', 'descriptionUrls': None, 'verified': False, 'created': '2019-11-12T07:17:38+00:00', 'followersCount': 47616, 'friendsCount': 47610, 'statusesCount': 67540, 'favouritesCount': 44691, 'listedCount': 55, 'mediaCount': 11026, 'location': 'Atlanta, GA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1505375260782342152/jGUGrl7q_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1194152189142417408/1650587024', 'label': None, 'url': 'https://twitter.com/ResisterChic'}",0,0,1,0,1505629916557045761,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,,,,,,1.5056299165570458e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'gr8shotkeith', 'id': 272196949, 'displayname': 'Keith I hear #BlueVoices', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/gr8shotkeith'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'gr8shotkeith', 'id': 272196949, 'displayname': 'Keith I hear #BlueVoices', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/gr8shotkeith'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/FXstreetNews/status/1505693400905007108,2022-03-20 23:50:55+00:00,USD/CAD struggles to defend 1.2600 as Ukraine-Russia crisis favors oil buyers By @anilpanchal7 https://t.co/ILtGfN7cpJ #USDCAD #Oil #RiskAppetite #Ukraine #Currencies,USD/CAD struggles to defend 1.2600 as Ukraine-Russia crisis favors oil buyers By @anilpanchal7 s68mv.app.goo.gl/xsh9q #USDCAD #Oil #RiskAppetite #Ukraine #Currencies,1505693400905007108,"{'_type': 'snscrape.modules.twitter.User', 'username': 'FXstreetNews', 'id': 27652717, 'displayname': 'FXStreet News', 'description': '24/5 real-time forex news. Covering Forex since 2000. Follow us in Telegram too: t.me/fxstreetforex', 'rawDescription': '24/5 real-time forex news. Covering Forex since 2000. Follow us in Telegram too: https://t.co/RFoiQlup94', 'descriptionUrls': [{'text': 't.me/fxstreetforex', 'url': 'http://t.me/fxstreetforex', 'tcourl': 'https://t.co/RFoiQlup94', 'indices': [81, 104]}], 'verified': False, 'created': '2009-03-30T15:05:53+00:00', 'followersCount': 226739, 'friendsCount': 290, 'statusesCount': 421636, 'favouritesCount': 168, 'listedCount': 3717, 'mediaCount': 9246, 'location': 'Barcelona', 'protected': False, 'linkUrl': 'http://www.FXStreet.com', 'linkTcourl': 'https://t.co/YsWODejAO7', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/900669341171056640/06pIS4h4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/27652717/1511166966', 'label': None, 'url': 'https://twitter.com/FXstreetNews'}",0,0,0,0,1505693400905007108,en,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>",http://www.fxstreet.com/,FXstreet.com,['https://s68mv.app.goo.gl/xsh9q'],['https://t.co/ILtGfN7cpJ'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'anilpanchal7', 'id': 82376934, 'displayname': 'Anil Panchal', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/anilpanchal7'}]",,,"['USDCAD', 'Oil', 'RiskAppetite', 'Ukraine', 'Currencies']",
snscrape.modules.twitter.Tweet,https://twitter.com/hateGOP/status/1505693351688953859,2022-03-20 23:50:44+00:00,The invasion of Ukraine has exposed the European vulnerability to the supply of Russian oil and natural gas. Many countries in East and Central Europe receive 40 percent of their natural gas and 25 percent of their oil imports from Russia.,The invasion of Ukraine has exposed the European vulnerability to the supply of Russian oil and natural gas. Many countries in East and Central Europe receive 40 percent of their natural gas and 25 percent of their oil imports from Russia.,1505693351688953859,"{'_type': 'snscrape.modules.twitter.User', 'username': 'hateGOP', 'id': 176619668, 'displayname': 'Resist hateful GOP policies', 'description': 'I love everyone, but  Resist the GOP politicians and politics. #TheResistance #notmypresident  #UnitedBlue #ImpeachTrump #TrumpRussia #FBR', 'rawDescription': 'I love everyone, but  Resist the GOP politicians and politics. #TheResistance #notmypresident  #UnitedBlue #ImpeachTrump #TrumpRussia #FBR', 'descriptionUrls': None, 'verified': False, 'created': '2010-08-10T00:43:41+00:00', 'followersCount': 16710, 'friendsCount': 16891, 'statusesCount': 208100, 'favouritesCount': 13, 'listedCount': 169, 'mediaCount': 10302, 'location': 'Philadelphia, Pa.', 'protected': False, 'linkUrl': 'https://hubpages.com/@bobpaulconnors', 'linkTcourl': 'https://t.co/pJLoWXoUyP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/500028991571390465/4mLsCOhk_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/176619668/1497140879', 'label': None, 'url': 'https://twitter.com/hateGOP'}",0,0,1,0,1505693351688953859,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/thaba_bossiou/status/1505693123200040977,2022-03-20 23:49:49+00:00,"@PPouyanne  #mariupol and you are still in Russia ? Shame on you!
#Ukraine #Oil #Gas","@PPouyanne  #mariupol and you are still in Russia ? Shame on you!
#Ukraine #Oil #Gas",1505693123200040977,"{'_type': 'snscrape.modules.twitter.User', 'username': 'thaba_bossiou', 'id': 82703673, 'displayname': 'thaba_bossiou', 'description': ""Républicain, démocrate avec pour principes simples, fraternité, liberté et égalité (des droits) ainsi que respect des déclarations des droits de l'Homme."", 'rawDescription': ""Républicain, démocrate avec pour principes simples, fraternité, liberté et égalité (des droits) ainsi que respect des déclarations des droits de l'Homme."", 'descriptionUrls': None, 'verified': False, 'created': '2009-10-15T20:21:25+00:00', 'followersCount': 122, 'friendsCount': 467, 'statusesCount': 6035, 'favouritesCount': 2698, 'listedCount': 4, 'mediaCount': 26, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1374011869/super_min_image_gratuite_461_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/thaba_bossiou'}",0,0,0,0,1505693123200040977,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'PPouyanne', 'id': 729065991028789248, 'displayname': 'Patrick Pouyanné', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/PPouyanne'}]",,,"['mariupol', 'Ukraine', 'Oil', 'Gas']",
snscrape.modules.twitter.Tweet,https://twitter.com/JennaLofton/status/1505692692134739977,2022-03-20 23:48:06+00:00,US stocks fall as Russia dampens hopes of Ukraine cease-fire and oil surges back to $100 a barrel https://t.co/Lctyww0Oug via @biuk_tech #bhfyp #entrepreneurship #success #trading #money,US stocks fall as Russia dampens hopes of Ukraine cease-fire and oil surges back to $100 a barrel markets.businessinsider.com/news/stocks/st… via @biuk_tech #bhfyp #entrepreneurship #success #trading #money,1505692692134739977,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JennaLofton', 'id': 1311856886136750080, 'displayname': 'Jenna Lofton', 'description': 'Jenna Lofton, from stockhitter.com', 'rawDescription': 'Jenna Lofton, from https://t.co/uIMWCJAU8r', 'descriptionUrls': [{'text': 'stockhitter.com', 'url': 'https://stockhitter.com/', 'tcourl': 'https://t.co/uIMWCJAU8r', 'indices': [19, 42]}], 'verified': False, 'created': '2020-10-02T02:33:59+00:00', 'followersCount': 45, 'friendsCount': 32, 'statusesCount': 3182, 'favouritesCount': 120, 'listedCount': 0, 'mediaCount': 3, 'location': 'New York, NY', 'protected': False, 'linkUrl': 'https://stockhitter.com/', 'linkTcourl': 'https://t.co/uIMWCJAU8r', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1386183110346244099/71e36s_T_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1311856886136750080/1619220347', 'label': None, 'url': 'https://twitter.com/JennaLofton'}",0,0,0,0,1505692692134739977,en,"<a href=""https://contentstudio.io"" rel=""nofollow"">ContentStudio.io</a>",https://contentstudio.io,ContentStudio.io,['https://markets.businessinsider.com/news/stocks/stock-market-news-oil-100-barrel-russia-ukraine-talks-dow-2022-3'],['https://t.co/Lctyww0Oug'],,,,,,,,,"['bhfyp', 'entrepreneurship', 'success', 'trading', 'money']",
snscrape.modules.twitter.Tweet,https://twitter.com/Goldenaye7/status/1505691279014965256,2022-03-20 23:42:29+00:00,"@mindserenade @simonologues @stillgray So because he is Russia his name should be remove, if so let's start with the British, US, Belgians, French for all the bloody atrocities they have committed, what's so special about Ukraine was Libya, Iraq &amp; Yugoslavia, not bombed is it oil &amp; wheat that is making EU so desperate","@mindserenade @simonologues @stillgray So because he is Russia his name should be remove, if so let's start with the British, US, Belgians, French for all the bloody atrocities they have committed, what's so special about Ukraine was Libya, Iraq &amp; Yugoslavia, not bombed is it oil &amp; wheat that is making EU so desperate",1505691279014965256,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Goldenaye7', 'id': 4204723252, 'displayname': 'Goldenaye', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2015-11-16T21:04:20+00:00', 'followersCount': 23, 'friendsCount': 122, 'statusesCount': 1887, 'favouritesCount': 173, 'listedCount': 0, 'mediaCount': 191, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1500898679045201927/Cnssnv-0_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Goldenaye7'}",0,0,0,0,1504900757975605249,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.504939439688192e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'mindserenade', 'id': 109635673, 'displayname': 'Jase', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/mindserenade'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'mindserenade', 'id': 109635673, 'displayname': 'Jase', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/mindserenade'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'simonologues', 'id': 1155272741605531650, 'displayname': 'Simon', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/simonologues'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'stillgray', 'id': 16106584, 'displayname': 'Ian Miles Cheong', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/stillgray'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/MITHZNAIR1/status/1505690444360945667,2022-03-20 23:39:10+00:00,@Potato_King_Joe @narendramodi @mathrubhumi Russia has enough reserves to fight a war in Ukraine anyways.. those sanction will only start affecting it after 2-3 years or maybe more because whole of Europe still needs Russia for gas and oil,@Potato_King_Joe @narendramodi @mathrubhumi Russia has enough reserves to fight a war in Ukraine anyways.. those sanction will only start affecting it after 2-3 years or maybe more because whole of Europe still needs Russia for gas and oil,1505690444360945667,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MITHZNAIR1', 'id': 1200504883700355072, 'displayname': 'MITHZNAIR', 'description': 'Dream Big', 'rawDescription': 'Dream Big', 'descriptionUrls': None, 'verified': False, 'created': '2019-11-29T20:01:00+00:00', 'followersCount': 12, 'friendsCount': 24, 'statusesCount': 2014, 'favouritesCount': 1771, 'listedCount': 0, 'mediaCount': 37, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/MITHZNAIR1'}",1,0,0,0,1504693079793881089,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.5056680171825603e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Potato_King_Joe', 'id': 3221087792, 'displayname': 'Scott Nunnemaker', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Potato_King_Joe'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'Potato_King_Joe', 'id': 3221087792, 'displayname': 'Scott Nunnemaker', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Potato_King_Joe'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'narendramodi', 'id': 18839785, 'displayname': 'Narendra Modi', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/narendramodi'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'mathrubhumi', 'id': 19584103, 'displayname': 'Mathrubhumi', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/mathrubhumi'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ParanoidFactoid/status/1505689942474715136,2022-03-20 23:37:11+00:00,"@cat1129 @NRingier I think oil companies are punishing Americans for their support of Ukraine, forcing them to divest from ROSNEFT and Russia.","@cat1129 @NRingier I think oil companies are punishing Americans for their support of Ukraine, forcing them to divest from ROSNEFT and Russia.",1505689942474715136,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ParanoidFactoid', 'id': 3006838512, 'displayname': '𝐏𝐚𝐫𝐚𝐧𝐨𝐢𝐝 𝐅𝐚𝐜𝐭𝐨𝐢𝐝', 'description': 'In a fight between delusion and physics, physics may always win but delusion never concedes.\n\n-Electromechanical Synthetic Male\n-Preposterous People Personality', 'rawDescription': 'In a fight between delusion and physics, physics may always win but delusion never concedes.\n\n-Electromechanical Synthetic Male\n-Preposterous People Personality', 'descriptionUrls': None, 'verified': False, 'created': '2015-02-01T15:14:46+00:00', 'followersCount': 277, 'friendsCount': 265, 'statusesCount': 7209, 'favouritesCount': 36849, 'listedCount': 1, 'mediaCount': 512, 'location': '🛸Spaced Out in Vancouver BC🛸', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1218846456544624640/Ml3Z6Udf_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3006838512/1579203070', 'label': None, 'url': 'https://twitter.com/ParanoidFactoid'}",0,0,0,0,1505641471642382342,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.505659352882946e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'cat1129', 'id': 69166000, 'displayname': 'cathi moore', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/cat1129'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'cat1129', 'id': 69166000, 'displayname': 'cathi moore', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/cat1129'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'NRingier', 'id': 1112074821729439745, 'displayname': 'Nancy R 🌻', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/NRingier'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/YeongHwang/status/1505689634185093122,2022-03-20 23:35:57+00:00,"@tbpeace4all @neogeowabba @andrelondonuk @MacaesBruno There's several countries that I can think of that may start a war

Egypt is one of them, it relies on Russia and Ukraine for 90% of their wheat and sunflower oil

The Nile can nolonger feed Egypt especially with the Ethiopians filling their dam

Egypt was Rome's breadbasket","@tbpeace4all @neogeowabba @andrelondonuk @MacaesBruno There's several countries that I can think of that may start a war

Egypt is one of them, it relies on Russia and Ukraine for 90% of their wheat and sunflower oil

The Nile can nolonger feed Egypt especially with the Ethiopians filling their dam

Egypt was Rome's breadbasket",1505689634185093122,"{'_type': 'snscrape.modules.twitter.User', 'username': 'YeongHwang', 'id': 461723461, 'displayname': 'Ryang', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2012-01-12T03:37:42+00:00', 'followersCount': 22, 'friendsCount': 93, 'statusesCount': 748, 'favouritesCount': 825, 'listedCount': 0, 'mediaCount': 87, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1287573711286083590/e0WY4o3h_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/461723461/1595818602', 'label': None, 'url': 'https://twitter.com/YeongHwang'}",0,0,0,0,1505659572157128711,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5056885769184911e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'YeongHwang', 'id': 461723461, 'displayname': 'Ryang', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2012-01-12T03:37:42+00:00', 'followersCount': 22, 'friendsCount': 93, 'statusesCount': 748, 'favouritesCount': 825, 'listedCount': 0, 'mediaCount': 87, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1287573711286083590/e0WY4o3h_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/461723461/1595818602', 'label': None, 'url': 'https://twitter.com/YeongHwang'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'tbpeace4all', 'id': 904555413844123648, 'displayname': 'tbpeace4all', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/tbpeace4all'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'neogeowabba', 'id': 1491530449763639297, 'displayname': 'Neo Geowabba', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/neogeowabba'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'andrelondonuk', 'id': 367993489, 'displayname': 'Risk On 🇺🇦', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/andrelondonuk'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'MacaesBruno', 'id': 1480749782, 'displayname': 'Bruno Maçães', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/MacaesBruno'}]",,,,
