_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/pandatress1/status/1489744875188899842,2022-02-04 23:37:11+00:00,"@liz_wishnick Certainly Ukraine counts far less when it comes to provide oil and gas. In terms of trade, Ukraine is miniscule comparing to Russia 🇷🇺","@liz_wishnick Certainly Ukraine counts far less when it comes to provide oil and gas. In terms of trade, Ukraine is miniscule comparing to Russia 🇷🇺",1489744875188899842,"{'_type': 'snscrape.modules.twitter.User', 'username': 'pandatress1', 'id': 1373812507471663104, 'displayname': 'Pandatress', 'description': 'Tea drinker, Russophile', 'rawDescription': 'Tea drinker, Russophile', 'descriptionUrls': None, 'verified': False, 'created': '2021-03-22T01:43:41+00:00', 'followersCount': 203, 'friendsCount': 1087, 'statusesCount': 9334, 'favouritesCount': 30368, 'listedCount': 8, 'mediaCount': 1226, 'location': 'Worldwide', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1424491842415038471/yQU3-48e_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1373812507471663104/1628460365', 'label': None, 'url': 'https://twitter.com/pandatress1'}",0,0,1,0,1489721497195368452,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4897214971953684e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'liz_wishnick', 'id': 1185248186945982464, 'displayname': 'Dr. Elizabeth Wishnick', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/liz_wishnick'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'liz_wishnick', 'id': 1185248186945982464, 'displayname': 'Dr. Elizabeth Wishnick', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/liz_wishnick'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Anon1Oil/status/1489734846670901254,2022-02-04 22:57:20+00:00,Oil traders on the phone with their broker when Biden caves on Iran and then Russia invades Ukraine https://t.co/3xYTK2Uw2l,Oil traders on the phone with their broker when Biden caves on Iran and then Russia invades Ukraine https://t.co/3xYTK2Uw2l,1489734846670901254,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Anon1Oil', 'id': 3750623938, 'displayname': 'Anon1Oil', 'description': 'Oil, geopolitics, & the space between life-death. \n\n""Trust me, Wilbur. People are very gullible. They’ll believe anything they see in print.”', 'rawDescription': 'Oil, geopolitics, & the space between life-death. \n\n""Trust me, Wilbur. People are very gullible. They’ll believe anything they see in print.”', 'descriptionUrls': None, 'verified': False, 'created': '2015-09-23T15:17:25+00:00', 'followersCount': 1532, 'friendsCount': 560, 'statusesCount': 10822, 'favouritesCount': 17891, 'listedCount': 23, 'mediaCount': 963, 'location': 'Once/Future Republic of Texas ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1477459232534454273/qrM-Haz1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3750623938/1637466312', 'label': None, 'url': 'https://twitter.com/Anon1Oil'}",1,0,0,0,1489734846670901254,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Gif', 'thumbnailUrl': 'https://pbs.twimg.com/tweet_video_thumb/FKyZ8aEXMAILuKw.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FKyZ8aEXMAILuKw.mp4', 'bitrate': 0}]}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/henrywilson879/status/1489733448885587974,2022-02-04 22:51:46+00:00,Well we end the week and Putin has stayed out of the Ukraine but he has successfully increased the price of oil and gas greatly adding to Russia's coffers I think the average Russian will be well pleased with Putin's work https://t.co/se0oobE6KL,Well we end the week and Putin has stayed out of the Ukraine but he has successfully increased the price of oil and gas greatly adding to Russia's coffers I think the average Russian will be well pleased with Putin's work https://t.co/se0oobE6KL,1489733448885587974,"{'_type': 'snscrape.modules.twitter.User', 'username': 'henrywilson879', 'id': 2805535055, 'displayname': 'Henry', 'description': 'Critic', 'rawDescription': 'Critic', 'descriptionUrls': None, 'verified': False, 'created': '2014-10-04T16:01:25+00:00', 'followersCount': 609, 'friendsCount': 2429, 'statusesCount': 12260, 'favouritesCount': 32, 'listedCount': 3, 'mediaCount': 8090, 'location': 'North West, England', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1327845995036741632/ex9EPvKF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2805535055/1595669918', 'label': None, 'url': 'https://twitter.com/henrywilson879'}",0,1,2,0,1489733448885587974,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FKyYrUHXEAIP9Gm?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FKyYrUHXEAIP9Gm?format=jpg&name=large'}]",,,,,,"{'_type': 'snscrape.modules.twitter.Coordinates', 'longitude': -3.64063699761414, 'latitude': 52.9471313094526}","{'_type': 'snscrape.modules.twitter.Place', 'fullName': 'North West, England', 'name': 'North West', 'type': 'admin', 'country': 'United Kingdom', 'countryCode': 'GB'}",,
snscrape.modules.twitter.Tweet,https://twitter.com/DianaViola16/status/1489731557720051716,2022-02-04 22:44:15+00:00,"@RMGarabedian I only know WWII history of Ukraine being starved. Germany. NATO is strong defense, &amp; Germany was strength of EU in later years. Of course, we know in Nazi history Russia moved in to Berlin &amp; liberated it from Hitler. Updated -Russia did move in. And Germany needs oil.","@RMGarabedian I only know WWII history of Ukraine being starved. Germany. NATO is strong defense, &amp; Germany was strength of EU in later years. Of course, we know in Nazi history Russia moved in to Berlin &amp; liberated it from Hitler. Updated -Russia did move in. And Germany needs oil.",1489731557720051716,"{'_type': 'snscrape.modules.twitter.User', 'username': 'DianaViola16', 'id': 1112342326406496257, 'displayname': 'Diana Viola', 'description': 'Literature, history, music laughter. #TeamPete4ever🇺🇦\n\n.', 'rawDescription': 'Literature, history, music laughter. #TeamPete4ever🇺🇦\n\n.', 'descriptionUrls': None, 'verified': False, 'created': '2019-03-31T13:14:11+00:00', 'followersCount': 2589, 'friendsCount': 2525, 'statusesCount': 29806, 'favouritesCount': 9551, 'listedCount': 5, 'mediaCount': 591, 'location': 'New York City', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1388096133264728073/HfuGv7r1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1112342326406496257/1646073638', 'label': None, 'url': 'https://twitter.com/DianaViola16'}",0,0,0,0,1489368941160013826,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4897292821547172e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'RMGarabedian', 'id': 1184934283137302528, 'displayname': 'R.M. Garabedian 🇺🇦', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RMGarabedian'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'RMGarabedian', 'id': 1184934283137302528, 'displayname': 'R.M. Garabedian 🇺🇦', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RMGarabedian'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Riddler21795685/status/1489725955753099268,2022-02-04 22:22:00+00:00,Can Putin/Russia finally take their part of Ukraine so gasoline and oil stops pumping?,Can Putin/Russia finally take their part of Ukraine so gasoline and oil stops pumping?,1489725955753099268,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Riddler21795685', 'id': 1380060855426035719, 'displayname': 'Riddler', 'description': '#bitcoin, #terra & #solana\n\nShitposter. NFT & Weed Connoisseur. Tokenomics Guy.\n\nWorking for @HydraLaunchpad | @SeaShantiesSol Maxi\n\n@FUDDAO_ founding member', 'rawDescription': '#bitcoin, #terra & #solana\n\nShitposter. NFT & Weed Connoisseur. Tokenomics Guy.\n\nWorking for @HydraLaunchpad | @SeaShantiesSol Maxi\n\n@FUDDAO_ founding member', 'descriptionUrls': None, 'verified': False, 'created': '2021-04-08T07:32:12+00:00', 'followersCount': 2027, 'friendsCount': 1837, 'statusesCount': 4735, 'favouritesCount': 6161, 'listedCount': 27, 'mediaCount': 444, 'location': 'Germany', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1519401854249189379/ZC1ov5ZI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1380060855426035719/1636151770', 'label': None, 'url': 'https://twitter.com/Riddler21795685'}",0,0,2,0,1489725955753099268,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/PipelineandGas/status/1489724555954380802,2022-02-04 22:16:26+00:00,"Putin unveiled new Russian oil and gas deals with China worth an estimated $117.5 billion on Friday, promising to ramp up Russia's Far East exports at a time of heightened tension with European customers over Ukraine.
https://t.co/SDgAoRXZs4","Putin unveiled new Russian oil and gas deals with China worth an estimated $117.5 billion on Friday, promising to ramp up Russia's Far East exports at a time of heightened tension with European customers over Ukraine.
ow.ly/wFUM50HN8lo",1489724555954380802,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PipelineandGas', 'id': 82712805, 'displayname': 'Pipeline & Gas Journal', 'description': 'Connecting you to the pipeline industry worldwide', 'rawDescription': 'Connecting you to the pipeline industry worldwide', 'descriptionUrls': None, 'verified': False, 'created': '2009-10-15T21:06:06+00:00', 'followersCount': 26574, 'friendsCount': 301, 'statusesCount': 10145, 'favouritesCount': 86, 'listedCount': 489, 'mediaCount': 683, 'location': 'Houston, TX', 'protected': False, 'linkUrl': 'http://pgjonline.com', 'linkTcourl': 'https://t.co/Ry18GBJPei', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1496892321148948491/axNEazkX_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/82712805/1645721916', 'label': None, 'url': 'https://twitter.com/PipelineandGas'}",0,0,1,1,1489724555954380802,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",https://www.hootsuite.com,Hootsuite Inc.,['http://ow.ly/wFUM50HN8lo'],['https://t.co/SDgAoRXZs4'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/pimpcassiopia/status/1489721213207429129,2022-02-04 22:03:09+00:00,"@RepSwalwell You forgot about the border, Afghanistan, Russia Ukraine, Oil from $20 to over $90 a barrel, inflation and supply chain disaster. China Taiwan it could not be worse","@RepSwalwell You forgot about the border, Afghanistan, Russia Ukraine, Oil from $20 to over $90 a barrel, inflation and supply chain disaster. China Taiwan it could not be worse",1489721213207429129,"{'_type': 'snscrape.modules.twitter.User', 'username': 'pimpcassiopia', 'id': 1453767799243952199, 'displayname': 'Paul Impellizeri', 'description': 'Cassiopeia', 'rawDescription': 'Cassiopeia', 'descriptionUrls': None, 'verified': False, 'created': '2021-10-28T16:57:42+00:00', 'followersCount': 5, 'friendsCount': 100, 'statusesCount': 316, 'favouritesCount': 423, 'listedCount': 4, 'mediaCount': 1, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1453767946891939844/zqbVLnxY_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/pimpcassiopia'}",0,0,0,0,1489614451208863748,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4896144512088637e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'RepSwalwell', 'id': 942156122, 'displayname': 'Rep. Eric Swalwell', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RepSwalwell'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'RepSwalwell', 'id': 942156122, 'displayname': 'Rep. Eric Swalwell', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RepSwalwell'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/financialskepti/status/1489720172726431748,2022-02-04 21:59:01+00:00,"#Japan kicks #Ukraine to curb and will not officially divert #LNG citing only two week supply in storage. But #Tokyo Arbitrageurs have sold LNG tankers to #Europe when profits were good. #Russia $OIL, $UNG, $BOIL","#Japan kicks #Ukraine to curb and will not officially divert #LNG citing only two week supply in storage. But #Tokyo Arbitrageurs have sold LNG tankers to #Europe when profits were good. #Russia $OIL, $UNG, $BOIL",1489720172726431748,"{'_type': 'snscrape.modules.twitter.User', 'username': 'financialskepti', 'id': 16437499, 'displayname': 'Financial Skeptic', 'description': 'Former Arms Dealer 4 Investor Relations. I look for Black Swans. Only the paranoid survive. Focused on Geo-Politics, U308, Energy, Gold.', 'rawDescription': 'Former Arms Dealer 4 Investor Relations. I look for Black Swans. Only the paranoid survive. Focused on Geo-Politics, U308, Energy, Gold.', 'descriptionUrls': None, 'verified': False, 'created': '2008-09-24T17:35:58+00:00', 'followersCount': 2006, 'friendsCount': 431, 'statusesCount': 14581, 'favouritesCount': 466, 'listedCount': 75, 'mediaCount': 169, 'location': 'Caveat Emptor Perspective', 'protected': False, 'linkUrl': 'http://financialskeptic.wordpress.com', 'linkTcourl': 'https://t.co/P844EWJseK', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1773557661/georgegutow_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/financialskepti'}",0,0,0,0,1489720172726431748,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,"['Japan', 'Ukraine', 'LNG', 'Tokyo', 'Europe', 'Russia']","['OIL', 'UNG', 'BOIL']"
snscrape.modules.twitter.Tweet,https://twitter.com/BankerWeimar/status/1489709199181467652,2022-02-04 21:15:25+00:00,"“You take Ukraine, I’ll take Taiwan… oh and if the world wants oil, nat gas, finished consumer goods, they better better be ready to use the gold-backed SDR”

#Ukraine #Taiwan #china #russia #oil #natgas #naturalgas #gold #silver #ukrainecrisis
 https://t.co/ikMbHCZDkV","“You take Ukraine, I’ll take Taiwan… oh and if the world wants oil, nat gas, finished consumer goods, they better better be ready to use the gold-backed SDR”

#Ukraine #Taiwan #china #russia #oil #natgas #naturalgas #gold #silver #ukrainecrisis
 asia.nikkei.com/Opinion/Putin-…",1489709199181467652,"{'_type': 'snscrape.modules.twitter.User', 'username': 'BankerWeimar', 'id': 1412945612522283009, 'displayname': 'Weimar Silver Baron', 'description': 'Arab Spring 2.0 is starting, it will be bigger and more global, with shortages begetting new shortages as people riot', 'rawDescription': 'Arab Spring 2.0 is starting, it will be bigger and more global, with shortages begetting new shortages as people riot', 'descriptionUrls': None, 'verified': False, 'created': '2021-07-08T01:24:34+00:00', 'followersCount': 1006, 'friendsCount': 129, 'statusesCount': 12042, 'favouritesCount': 3716, 'listedCount': 8, 'mediaCount': 2839, 'location': '', 'protected': False, 'linkUrl': 'https://outsidereconomics.com/', 'linkTcourl': 'https://t.co/4roYlu3S3U', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1518742339954614272/rbtaebHN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1412945612522283009/1646960990', 'label': None, 'url': 'https://twitter.com/BankerWeimar'}",1,1,3,0,1489709199181467652,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://asia.nikkei.com/Opinion/Putin-and-Xi-prepare-to-synchronize-their-watches'],['https://t.co/ikMbHCZDkV'],,,,,,,,,"['Ukraine', 'Taiwan', 'china', 'russia', 'oil', 'natgas', 'naturalgas', 'gold', 'silver', 'ukrainecrisis']",
snscrape.modules.twitter.Tweet,https://twitter.com/adamscrabble/status/1489707586568048649,2022-02-04 21:09:00+00:00,"🇨🇳 🇷🇺 #DragonBear  analyst @vtchakarova gives the best explain'r of Russia, China, U.S Ukraine, Europe, diplomacy, oil and 'what happens next'.
Truly great.
H/t to @Aleksandra_Geor 
@LeFonti_Group for the great chat
https://t.co/qCbPtFeidb","🇨🇳 🇷🇺 #DragonBear  analyst @vtchakarova gives the best explain'r of Russia, China, U.S Ukraine, Europe, diplomacy, oil and 'what happens next'.
Truly great.
H/t to @Aleksandra_Geor 
@LeFonti_Group for the great chat
youtu.be/CaMt6OmiPo4",1489707586568048649,"{'_type': 'snscrape.modules.twitter.User', 'username': 'adamscrabble', 'id': 198179597, 'displayname': 'Adam Townsend', 'description': 'Investor. Extreme salesman. Philanthropy, politics and policy.', 'rawDescription': 'Investor. Extreme salesman. Philanthropy, politics and policy.', 'descriptionUrls': None, 'verified': False, 'created': '2010-10-03T15:40:31+00:00', 'followersCount': 91313, 'friendsCount': 3878, 'statusesCount': 41326, 'favouritesCount': 66111, 'listedCount': 1196, 'mediaCount': 2881, 'location': 'Miami, FL', 'protected': False, 'linkUrl': 'https://www.adamtownsend.me', 'linkTcourl': 'https://t.co/5PoVDAqzqW', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1465792002948272132/zbkjA-F4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/198179597/1549905241', 'label': None, 'url': 'https://twitter.com/adamscrabble'}",0,4,17,0,1489707586568048649,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://youtu.be/CaMt6OmiPo4'],['https://t.co/qCbPtFeidb'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'vtchakarova', 'id': 424083365, 'displayname': 'Velina Tchakarova', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/vtchakarova'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'Aleksandra_Geor', 'id': 1096820184927686656, 'displayname': 'Aleksandra Georgieva', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Aleksandra_Geor'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'LeFonti_Group', 'id': 103001315, 'displayname': 'Le Fonti - The live streaming TV', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/LeFonti_Group'}]",,,['DragonBear'],
