_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/MikeHohler77/status/1503883605751214081,2022-03-15 23:59:27+00:00,"Isn’t it funny how the second Russia invaded Ukraine and oil prices went up, gas prices soared immediately…but now that oil is down $25 a barrel in the last week (a 20% drop), gas prices haven’t followed suit? The #PriceGouging is blatant. Oil companies are all run by crooks.","Isn’t it funny how the second Russia invaded Ukraine and oil prices went up, gas prices soared immediately…but now that oil is down $25 a barrel in the last week (a 20% drop), gas prices haven’t followed suit? The #PriceGouging is blatant. Oil companies are all run by crooks.",1503883605751214081,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MikeHohler77', 'id': 1638658476, 'displayname': 'Mike Hohler', 'description': 'KNBR mid-day producer/board op, 49ers radio broadcast producer, SJ Giants official scorer, SJ Sharks press box announcer. Loves: wife, daughter, NHRA, WWE, beer', 'rawDescription': 'KNBR mid-day producer/board op, 49ers radio broadcast producer, SJ Giants official scorer, SJ Sharks press box announcer. Loves: wife, daughter, NHRA, WWE, beer', 'descriptionUrls': None, 'verified': False, 'created': '2013-08-01T19:33:31+00:00', 'followersCount': 2666, 'friendsCount': 357, 'statusesCount': 9431, 'favouritesCount': 6235, 'listedCount': 55, 'mediaCount': 1209, 'location': '', 'protected': False, 'linkUrl': 'https://www.crowdrise.com/mike-johnsmarch/fundraiser/mikehohler', 'linkTcourl': 'https://t.co/sSaohVvT00', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/543530216157483008/_Vzq22tk_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1638658476/1406962066', 'label': None, 'url': 'https://twitter.com/MikeHohler77'}",8,6,60,0,1503883605751214081,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['PriceGouging'],
snscrape.modules.twitter.Tweet,https://twitter.com/PhilippineStar/status/1503883346060795907,2022-03-15 23:58:25+00:00,"A House panel approved on Tuesday, March 21, a bill seeking amendments to the Oil Deregulation Law, in line with President Duterte’s wishes, amid skyrocketing oil prices triggered by Russia’s invasion of Ukraine. https://t.co/pn2CSJtrQy | via @onenewsph https://t.co/NQhxaCGcSW","A House panel approved on Tuesday, March 21, a bill seeking amendments to the Oil Deregulation Law, in line with President Duterte’s wishes, amid skyrocketing oil prices triggered by Russia’s invasion of Ukraine. bit.ly/362fjUP | via @onenewsph https://t.co/NQhxaCGcSW",1503883346060795907,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PhilippineStar', 'id': 472122299, 'displayname': 'The Philippine Star', 'description': ""The official Twitter account of The Philippine STAR, flagship title of the country's most successful print media enterprise."", 'rawDescription': ""The official Twitter account of The Philippine STAR, flagship title of the country's most successful print media enterprise."", 'descriptionUrls': None, 'verified': True, 'created': '2012-01-23T16:37:30+00:00', 'followersCount': 1265870, 'friendsCount': 859, 'statusesCount': 578298, 'favouritesCount': 3282, 'listedCount': 2264, 'mediaCount': 177618, 'location': 'Philippines', 'protected': False, 'linkUrl': 'https://star34.philstarlife.com/', 'linkTcourl': 'https://t.co/60wKtvzwup', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/945921611651194880/FlsJpxMm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/472122299/1601895131', 'label': None, 'url': 'https://twitter.com/PhilippineStar'}",0,1,4,0,1503883346060795907,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,['https://bit.ly/362fjUP'],['https://t.co/pn2CSJtrQy'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FN7d65TVIAAkmAr?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FN7d65TVIAAkmAr?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'onenewsph', 'id': 991544173160419329, 'displayname': 'ONE News PH', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/onenewsph'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/FlabiAnthony/status/1503882417869713409,2022-03-15 23:54:43+00:00,"-Covid-19 is released globally!
-Dems cheat 2020 ELECTION! Removes Trump &amp; implant Biden/Harris!
-Covid FAILS &amp; Plan B is implemented... (CONTROL OIL/GAS!)
-Biden Day 1: Shuts down Keystone Pipeline!
-Russia invades Ukraine (possibly for natural resources)
-GLOBAL INFLATION HITS!","-Covid-19 is released globally!
-Dems cheat 2020 ELECTION! Removes Trump &amp; implant Biden/Harris!
-Covid FAILS &amp; Plan B is implemented... (CONTROL OIL/GAS!)
-Biden Day 1: Shuts down Keystone Pipeline!
-Russia invades Ukraine (possibly for natural resources)
-GLOBAL INFLATION HITS!",1503882417869713409,"{'_type': 'snscrape.modules.twitter.User', 'username': 'FlabiAnthony', 'id': 1498230922407288833, 'displayname': 'Emperor El', 'description': '(NO RELATIONSHIP PLEASE!)\nMy spiritual belief is POLYTHEISM; The belief in or worship of more than one god. (GOD: Group Of Deities)', 'rawDescription': '(NO RELATIONSHIP PLEASE!)\nMy spiritual belief is POLYTHEISM; The belief in or worship of more than one god. (GOD: Group Of Deities)', 'descriptionUrls': None, 'verified': False, 'created': '2022-02-28T09:38:31+00:00', 'followersCount': 43, 'friendsCount': 117, 'statusesCount': 1052, 'favouritesCount': 686, 'listedCount': 0, 'mediaCount': 197, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1498353978425237506/5g5NlVP9_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1498230922407288833/1646050571', 'label': None, 'url': 'https://twitter.com/FlabiAnthony'}",0,0,0,0,1503882417869713409,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Reekedson_TR/status/1503882409904947202,2022-03-15 23:54:41+00:00,"🇷🇺🇺🇦🚨GEOPOLITICS🌍

[ 🇷🇺RUSSIE🔸 UKRAINE🇺🇦 ]

📢 Latest package of EU sanctions against Russia do not affect Hungary's energy suppliesand oil and gas group MOL can also continue crude production in BaiTex field in Russia, Hungary's foreign minister says https://t.co/6sl1PvxHFg","🇷🇺🇺🇦🚨GEOPOLITICS🌍

[ 🇷🇺RUSSIE🔸 UKRAINE🇺🇦 ]

📢 Latest package of EU sanctions against Russia do not affect Hungary's energy suppliesand oil and gas group MOL can also continue crude production in BaiTex field in Russia, Hungary's foreign minister says https://t.co/6sl1PvxHFg",1503882409904947202,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Reekedson_TR', 'id': 1280952125049262080, 'displayname': '☰ REEKEDSON || T-R 𓃵', 'description': ""Follow @Reekedson_TR's Tweets 🐦 about what's happening 🗞️ in the world 🗺️. | 🏫 Diplomacy 🏳️ Student 🎓 | #Reekedson_tr  👽🦅🕊️ | #StrongerHaiti 🇭🇹❤️💪🏿"", 'rawDescription': ""Follow @Reekedson_TR's Tweets 🐦 about what's happening 🗞️ in the world 🗺️. | 🏫 Diplomacy 🏳️ Student 🎓 | #Reekedson_tr  👽🦅🕊️ | #StrongerHaiti 🇭🇹❤️💪🏿"", 'descriptionUrls': None, 'verified': False, 'created': '2020-07-08T19:49:35+00:00', 'followersCount': 2092, 'friendsCount': 963, 'statusesCount': 14764, 'favouritesCount': 16175, 'listedCount': 3, 'mediaCount': 5720, 'location': '📍Artibonite, Haïti-Le Monde🌍', 'protected': False, 'linkUrl': 'https://johnreekedsonjoseph.blogspot.com', 'linkTcourl': 'https://t.co/xY27dazX3E', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1492496242391277569/hS7eGkg5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1280952125049262080/1647234342', 'label': None, 'url': 'https://twitter.com/Reekedson_TR'}",1,0,0,0,1458849585162604550,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FN4QYyLWUAIEMGU?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FN4QYyLWUAIEMGU?format=jpg&name=large'}]",,,1.503882398076969e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Reekedson_TR', 'id': 1280952125049262080, 'displayname': '☰ REEKEDSON || T-R 𓃵', 'description': ""Follow @Reekedson_TR's Tweets 🐦 about what's happening 🗞️ in the world 🗺️. | 🏫 Diplomacy 🏳️ Student 🎓 | #Reekedson_tr  👽🦅🕊️ | #StrongerHaiti 🇭🇹❤️💪🏿"", 'rawDescription': ""Follow @Reekedson_TR's Tweets 🐦 about what's happening 🗞️ in the world 🗺️. | 🏫 Diplomacy 🏳️ Student 🎓 | #Reekedson_tr  👽🦅🕊️ | #StrongerHaiti 🇭🇹❤️💪🏿"", 'descriptionUrls': None, 'verified': False, 'created': '2020-07-08T19:49:35+00:00', 'followersCount': 2092, 'friendsCount': 963, 'statusesCount': 14764, 'favouritesCount': 16175, 'listedCount': 3, 'mediaCount': 5720, 'location': '📍Artibonite, Haïti-Le Monde🌍', 'protected': False, 'linkUrl': 'https://johnreekedsonjoseph.blogspot.com', 'linkTcourl': 'https://t.co/xY27dazX3E', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1492496242391277569/hS7eGkg5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1280952125049262080/1647234342', 'label': None, 'url': 'https://twitter.com/Reekedson_TR'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Rory_Johnston/status/1503882002352771074,2022-03-15 23:53:04+00:00,"🇷🇺🛢🇺🇦 WTI has essentially made a full round trip since Russia’s invasion of Ukraine began.

While we have yet to see the realized drop in Russian exports, you’d think the shift of the world’s third-largest oil producer to full-blown global pariah would warrant a bit more upside. https://t.co/pvsodvAS0w","🇷🇺🛢🇺🇦 WTI has essentially made a full round trip since Russia’s invasion of Ukraine began.

While we have yet to see the realized drop in Russian exports, you’d think the shift of the world’s third-largest oil producer to full-blown global pariah would warrant a bit more upside. https://t.co/pvsodvAS0w",1503882002352771074,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Rory_Johnston', 'id': 94483582, 'displayname': 'Rory Johnston', 'description': 'writing and charts at Commodity Context |  investing at Price Street | former bank economist | markets, code, barbecue | subscribe to my free newsletter:', 'rawDescription': 'writing and charts at Commodity Context |  investing at Price Street | former bank economist | markets, code, barbecue | subscribe to my free newsletter:', 'descriptionUrls': None, 'verified': False, 'created': '2009-12-04T04:06:48+00:00', 'followersCount': 15022, 'friendsCount': 973, 'statusesCount': 24421, 'favouritesCount': 21416, 'listedCount': 511, 'mediaCount': 4988, 'location': 'Toronto', 'protected': False, 'linkUrl': 'http://commoditycontext.substack.com', 'linkTcourl': 'https://t.co/AakKFq9ENf', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1447907953093365765/dcqB60WF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/94483582/1518616607', 'label': None, 'url': 'https://twitter.com/Rory_Johnston'}",19,15,144,1,1503882002352771074,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FN7cqo1WUAQOgJS?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FN7cqo1WUAQOgJS?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/bakeremily17/status/1503881246371315712,2022-03-15 23:50:04+00:00,"Russia And Ukraine -- Oil And Gas Fallout For The World, Now And Looking Ahead. https://t.co/0Q2mhmotIz https://t.co/GL7RmCxUGH","Russia And Ukraine -- Oil And Gas Fallout For The World, Now And Looking Ahead. dlvr.it/SLmGGf https://t.co/GL7RmCxUGH",1503881246371315712,"{'_type': 'snscrape.modules.twitter.User', 'username': 'bakeremily17', 'id': 940299133696569344, 'displayname': 'Emily Baker', 'description': ""In love with our planet, kid's minds, and the color green."", 'rawDescription': ""In love with our planet, kid's minds, and the color green."", 'descriptionUrls': None, 'verified': False, 'created': '2017-12-11T19:15:58+00:00', 'followersCount': 27, 'friendsCount': 71, 'statusesCount': 6653, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 6408, 'location': 'Portland, OR', 'protected': False, 'linkUrl': 'https://medium.com/@emilybaker035', 'linkTcourl': 'https://t.co/IPzZI5FXDi', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/940968288347148289/2buujAEv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/940299133696569344/1515554766', 'label': None, 'url': 'https://twitter.com/bakeremily17'}",0,0,0,0,1503881246371315712,en,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,['http://dlvr.it/SLmGGf'],['https://t.co/0Q2mhmotIz'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FN7cBgZVgAEBgc6?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FN7cBgZVgAEBgc6?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/todayng/status/1503880745227497475,2022-03-15 23:48:05+00:00,Ukraine-Russia war jolts India’s import-dependent edible oil market https://t.co/db2qPICaU3,Ukraine-Russia war jolts India’s import-dependent edible oil market today.ng/t/293376,1503880745227497475,"{'_type': 'snscrape.modules.twitter.User', 'username': 'todayng', 'id': 2483954344, 'displayname': 'TODAY', 'description': 'Latest news, trends, photos and videos from around Nigeria and world. Join us on Telegram at t.me/todayngr', 'rawDescription': 'Latest news, trends, photos and videos from around Nigeria and world. Join us on Telegram at https://t.co/4niU8i8jIZ', 'descriptionUrls': [{'text': 't.me/todayngr', 'url': 'http://t.me/todayngr', 'tcourl': 'https://t.co/4niU8i8jIZ', 'indices': [93, 116]}], 'verified': True, 'created': '2014-04-14T11:20:09+00:00', 'followersCount': 232294, 'friendsCount': 0, 'statusesCount': 276720, 'favouritesCount': 0, 'listedCount': 396, 'mediaCount': 1, 'location': '', 'protected': False, 'linkUrl': 'http://www.today.ng', 'linkTcourl': 'https://t.co/EmW1TcTrTI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1410492126572564481/Tm_9DOMF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2483954344/1625122505', 'label': None, 'url': 'https://twitter.com/todayng'}",1,5,0,0,1503880745227497475,en,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,['https://www.today.ng/t/293376'],['https://t.co/db2qPICaU3'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/glennasonly/status/1503880049262534663,2022-03-15 23:45:19+00:00,"Someone with more knowledge than me please tell me what products we are still getting from #Russia? We have banned natural gas, oil, coal, diamonds, alcohol, and seafood. Why haven’t we just banned everything? #Ukraine #BlackListRussia #RussiaUkraineWar","Someone with more knowledge than me please tell me what products we are still getting from #Russia? We have banned natural gas, oil, coal, diamonds, alcohol, and seafood. Why haven’t we just banned everything? #Ukraine #BlackListRussia #RussiaUkraineWar",1503880049262534663,"{'_type': 'snscrape.modules.twitter.User', 'username': 'glennasonly', 'id': 538717804, 'displayname': 'Glenna Strable', 'description': '""Words are, in my not-so-humble opinion, our most inexhaustible source of magic. Capable of both inflicting injury, and remedying it.”- Albus Dumbledore #Resist', 'rawDescription': '""Words are, in my not-so-humble opinion, our most inexhaustible source of magic. Capable of both inflicting injury, and remedying it.”- Albus Dumbledore #Resist', 'descriptionUrls': None, 'verified': False, 'created': '2012-03-28T04:29:11+00:00', 'followersCount': 7611, 'friendsCount': 8374, 'statusesCount': 114789, 'favouritesCount': 148752, 'listedCount': 0, 'mediaCount': 1873, 'location': 'Florida, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/965965778343297024/0ULwo1Vb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/538717804/1645926394', 'label': None, 'url': 'https://twitter.com/glennasonly'}",0,1,1,0,1503880049262534663,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,"['Russia', 'Ukraine', 'BlackListRussia', 'RussiaUkraineWar']",
snscrape.modules.twitter.Tweet,https://twitter.com/chris_keppler/status/1503879970950688769,2022-03-15 23:45:00+00:00,"After #Ukraine has successfully fought off Putin’s military and the war crime trials begin, the international community should tax a % of Russia’s future oil revenue to rebuild Ukraine. https://t.co/e2mNr2F50R","After #Ukraine has successfully fought off Putin’s military and the war crime trials begin, the international community should tax a % of Russia’s future oil revenue to rebuild Ukraine. twitter.com/Reuters/status…",1503879970950688769,"{'_type': 'snscrape.modules.twitter.User', 'username': 'chris_keppler', 'id': 354544316, 'displayname': 'Chris Keppler', 'description': 'Global StratComms/PublicAffairs fmrs @PublicisGroupe @StateDept @AmericasPromise DoleKemp96 @RedCross @theOFDA. @Thunderbird @ASU #LincolnVoter Personal account', 'rawDescription': 'Global StratComms/PublicAffairs fmrs @PublicisGroupe @StateDept @AmericasPromise DoleKemp96 @RedCross @theOFDA. @Thunderbird @ASU #LincolnVoter Personal account', 'descriptionUrls': None, 'verified': False, 'created': '2011-08-13T22:16:46+00:00', 'followersCount': 611, 'friendsCount': 2280, 'statusesCount': 14693, 'favouritesCount': 42372, 'listedCount': 16, 'mediaCount': 646, 'location': 'Washington, DC', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1378842423124750337/Dy2Ekyv2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/354544316/1640194774', 'label': None, 'url': 'https://twitter.com/chris_keppler'}",0,0,0,0,1503879970950688769,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/Reuters/status/1503873749988347910'],['https://t.co/e2mNr2F50R'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/Reuters/status/1503873749988347910', 'date': '2022-03-15T23:20:17+00:00', 'content': 'Over 600 buildings destroyed in Ukrainian city of Kharkiv, mayor says https://t.co/FOaJ2csxiX https://t.co/IZgeDF25gg', 'renderedContent': 'Over 600 buildings destroyed in Ukrainian city of Kharkiv, mayor says reut.rs/3MPtNZ3 https://t.co/IZgeDF25gg', 'id': 1503873749988347910, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'Reuters', 'id': 1652541, 'displayname': 'Reuters', 'description': 'Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz.', 'rawDescription': 'Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz.', 'descriptionUrls': None, 'verified': True, 'created': '2007-03-20T17:46:05+00:00', 'followersCount': 25104960, 'friendsCount': 1215, 'statusesCount': 849123, 'favouritesCount': 755, 'listedCount': 133884, 'mediaCount': 625990, 'location': 'Around the world', 'protected': False, 'linkUrl': 'http://www.reuters.com', 'linkTcourl': 'http://t.co/BmHxhkm3Mh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1194751949821939712/3VBu4_Sa_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1652541/1573687397', 'label': None, 'url': 'https://twitter.com/Reuters'}, 'replyCount': 42, 'retweetCount': 139, 'likeCount': 246, 'quoteCount': 14, 'conversationId': 1503873749988347910, 'lang': 'en', 'source': '<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>', 'sourceUrl': 'https://trueanthem.com/', 'sourceLabel': 'True Anthem', 'outlinks': ['http://reut.rs/3MPtNZ3'], 'tcooutlinks': ['https://t.co/FOaJ2csxiX'], 'media': [{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FN7VNHgXsAA-mn5?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FN7VNHgXsAA-mn5?format=jpg&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,['Ukraine'],
snscrape.modules.twitter.Tweet,https://twitter.com/ianmastersmedia/status/1503879520318722050,2022-03-15 23:43:13+00:00,"NOW on https://t.co/SjZyWprkgU | Thomas Berger - The Change in German Attitudes to Russia | @JacobHeilbrunn - Many Republican and a Few Democratic Hawks are Animated by the War in Ukraine | @AlanZibel - As Oil Prices Dip, Price Gouging and Profiteering Continues https://t.co/L6t4pYTtfh","NOW on backgroundbriefing.org | Thomas Berger - The Change in German Attitudes to Russia | @JacobHeilbrunn - Many Republican and a Few Democratic Hawks are Animated by the War in Ukraine | @AlanZibel - As Oil Prices Dip, Price Gouging and Profiteering Continues https://t.co/L6t4pYTtfh",1503879520318722050,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ianmastersmedia', 'id': 107202682, 'displayname': 'Background Briefing w/ Ian Masters', 'description': 'Rational, informed, & progressive analysis of national & international news and issues', 'rawDescription': 'Rational, informed, & progressive analysis of national & international news and issues', 'descriptionUrls': None, 'verified': False, 'created': '2010-01-21T20:58:40+00:00', 'followersCount': 3165, 'friendsCount': 1291, 'statusesCount': 5275, 'favouritesCount': 824, 'listedCount': 92, 'mediaCount': 1069, 'location': 'Los Angeles, CA USA', 'protected': False, 'linkUrl': 'http://backgroundbriefing.org', 'linkTcourl': 'https://t.co/2VDUGENw8x', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/930458909466341376/OH4BUXJI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/107202682/1575942025', 'label': None, 'url': 'https://twitter.com/ianmastersmedia'}",0,1,6,1,1503879520318722050,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['http://backgroundbriefing.org'],['https://t.co/SjZyWprkgU'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FN7abbLVsAAjgis?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FN7abbLVsAAjgis?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'JacobHeilbrunn', 'id': 2565668196, 'displayname': 'Jacob Heilbrunn', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JacobHeilbrunn'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'AlanZibel', 'id': 37721930, 'displayname': 'Alan Zibel', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/AlanZibel'}]",,,,
