_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/likesinflation/status/1504246119534059522,2022-03-16 23:59:57+00:00,"@CNBC If Biden thinks he's a war criminal why didn't he cancel all oil deliveries from Russia instead of carrying on buying them for another month?
Not only is he arming Ukraine but Russia too","@CNBC If Biden thinks he's a war criminal why didn't he cancel all oil deliveries from Russia instead of carrying on buying them for another month?
Not only is he arming Ukraine but Russia too",1504246119534059522,"{'_type': 'snscrape.modules.twitter.User', 'username': 'likesinflation', 'id': 1492196845778575364, 'displayname': 'Yogi Bearish 🇬🇧🇺🇸', 'description': ""Let's print lots of money"", 'rawDescription': ""Let's print lots of money"", 'descriptionUrls': None, 'verified': False, 'created': '2022-02-11T18:00:45+00:00', 'followersCount': 13, 'friendsCount': 71, 'statusesCount': 1075, 'favouritesCount': 196, 'listedCount': 1, 'mediaCount': 68, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1493395876534005761/voJ0bCnr_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/likesinflation'}",0,0,0,0,1504173368332926977,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.504173368332927e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'CNBC', 'id': 20402945, 'displayname': 'CNBC', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/CNBC'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'CNBC', 'id': 20402945, 'displayname': 'CNBC', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/CNBC'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LittleR19266681/status/1504246113854971909,2022-03-16 23:59:55+00:00,@steveliesman If Putin gets his way (which he eventuality will) US led NATO will rebuild Ukraine on tax payer dollars while Russia continues selling oil to France and Germany.,@steveliesman If Putin gets his way (which he eventuality will) US led NATO will rebuild Ukraine on tax payer dollars while Russia continues selling oil to France and Germany.,1504246113854971909,"{'_type': 'snscrape.modules.twitter.User', 'username': 'LittleR19266681', 'id': 1354996739384745985, 'displayname': '@LittleRicky', 'description': 'Seeking ideas that help poor and vulnerable people. Animal lover.', 'rawDescription': 'Seeking ideas that help poor and vulnerable people. Animal lover.', 'descriptionUrls': None, 'verified': False, 'created': '2021-01-29T03:36:30+00:00', 'followersCount': 15, 'friendsCount': 240, 'statusesCount': 4460, 'favouritesCount': 1200, 'listedCount': 1, 'mediaCount': 298, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1354997428521459712/o-mkf16-_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/LittleR19266681'}",0,0,0,0,1504067252437532673,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5040672524375327e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'steveliesman', 'id': 384445331, 'displayname': 'Steve Liesman', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/steveliesman'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'steveliesman', 'id': 384445331, 'displayname': 'Steve Liesman', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/steveliesman'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LouNfats/status/1504245768621862915,2022-03-16 23:58:33+00:00,"@JeremyVineOn5 Yes. Why stop buying oil from one war mongering corrupt oligarch to buy oil from another human rights abusing war mongering country. (SAUDI in the Yemen   no difference to Russia in Ukraine. One Russian oligarch owns Chelsea, Saudis own Newcastle. There is a bit of a pattern here","@JeremyVineOn5 Yes. Why stop buying oil from one war mongering corrupt oligarch to buy oil from another human rights abusing war mongering country. (SAUDI in the Yemen   no difference to Russia in Ukraine. One Russian oligarch owns Chelsea, Saudis own Newcastle. There is a bit of a pattern here",1504245768621862915,"{'_type': 'snscrape.modules.twitter.User', 'username': 'LouNfats', 'id': 1488263651270221824, 'displayname': 'Lou Traveller and land rights activist', 'description': ""I care about the planet,  and all species. It's time to end injustice and corruption. I'm fighting for travellers rights access to land and an end to prejudice"", 'rawDescription': ""I care about the planet,  and all species. It's time to end injustice and corruption. I'm fighting for travellers rights access to land and an end to prejudice"", 'descriptionUrls': None, 'verified': False, 'created': '2022-01-31T21:31:37+00:00', 'followersCount': 10, 'friendsCount': 40, 'statusesCount': 154, 'favouritesCount': 126, 'listedCount': 0, 'mediaCount': 5, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/LouNfats'}",0,0,0,0,1503670155309629440,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.5036701553096294e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JeremyVineOn5', 'id': 52360480, 'displayname': 'Jeremy Vine On 5', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JeremyVineOn5'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'JeremyVineOn5', 'id': 52360480, 'displayname': 'Jeremy Vine On 5', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JeremyVineOn5'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Crussian17/status/1504245295864967171,2022-03-16 23:56:40+00:00,"3) shorter term for this yr inflationary pressures in food from Ukraine/Russia war and other commodities (nickel, oil, etc won’t go away &amp; will keep inflation well above fed expectation of 4.3% by end of the yr, maybe as high as 6% which will cause fed to hike more aggressively","3) shorter term for this yr inflationary pressures in food from Ukraine/Russia war and other commodities (nickel, oil, etc won’t go away &amp; will keep inflation well above fed expectation of 4.3% by end of the yr, maybe as high as 6% which will cause fed to hike more aggressively",1504245295864967171,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Crussian17', 'id': 563035061, 'displayname': 'Resistance Capital 🇺🇦', 'description': 'mostly investing opinions with some warriors basketball and politics sprinkled in. all opinions are my own and not any recommendation to others to buy/sell', 'rawDescription': 'mostly investing opinions with some warriors basketball and politics sprinkled in. all opinions are my own and not any recommendation to others to buy/sell', 'descriptionUrls': None, 'verified': False, 'created': '2012-04-25T17:04:34+00:00', 'followersCount': 19829, 'friendsCount': 878, 'statusesCount': 29249, 'favouritesCount': 16645, 'listedCount': 539, 'mediaCount': 895, 'location': 'San Francisco, CA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/634712770223538176/tfTFMmtM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/563035061/1624657100', 'label': None, 'url': 'https://twitter.com/Crussian17'}",1,1,14,0,1504245284657790976,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5042452949840937e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Crussian17', 'id': 563035061, 'displayname': 'Resistance Capital 🇺🇦', 'description': 'mostly investing opinions with some warriors basketball and politics sprinkled in. all opinions are my own and not any recommendation to others to buy/sell', 'rawDescription': 'mostly investing opinions with some warriors basketball and politics sprinkled in. all opinions are my own and not any recommendation to others to buy/sell', 'descriptionUrls': None, 'verified': False, 'created': '2012-04-25T17:04:34+00:00', 'followersCount': 19829, 'friendsCount': 878, 'statusesCount': 29249, 'favouritesCount': 16645, 'listedCount': 539, 'mediaCount': 895, 'location': 'San Francisco, CA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/634712770223538176/tfTFMmtM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/563035061/1624657100', 'label': None, 'url': 'https://twitter.com/Crussian17'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LindaMo69437675/status/1504245133943848962,2022-03-16 23:56:02+00:00,"@Jim_Jordan Democrats will also call on Biden to manufacture more heat pumps to ""ease the strain in oil and gas markets that has been caused by Russia’s war in Ukraine.""","@Jim_Jordan Democrats will also call on Biden to manufacture more heat pumps to ""ease the strain in oil and gas markets that has been caused by Russia’s war in Ukraine.""",1504245133943848962,"{'_type': 'snscrape.modules.twitter.User', 'username': 'LindaMo69437675', 'id': 1061845553317703680, 'displayname': 'Linda Monroe', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2018-11-12T04:58:02+00:00', 'followersCount': 49, 'friendsCount': 106, 'statusesCount': 6005, 'favouritesCount': 1936, 'listedCount': 0, 'mediaCount': 42, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1061847565291859968/sqoadSUP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1061845553317703680/1541999262', 'label': None, 'url': 'https://twitter.com/LindaMo69437675'}",0,0,0,0,1504232403170209799,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,,,,,,1.5042324031702098e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Jim_Jordan', 'id': 18166778, 'displayname': 'Rep. Jim Jordan', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Jim_Jordan'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'Jim_Jordan', 'id': 18166778, 'displayname': 'Rep. Jim Jordan', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Jim_Jordan'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/nerdtechgasm/status/1504244878318137347,2022-03-16 23:55:01+00:00,"FYI, Russia + Ukraine export ~1/4 of the world's wheat, and large chunk of cooking oil. I think we will see a major food security problem for poorer nations in the coming months. You or I in developed nations can pay a few dollars more for bread &amp; oil, but many will starve..","FYI, Russia + Ukraine export ~1/4 of the world's wheat, and large chunk of cooking oil. I think we will see a major food security problem for poorer nations in the coming months. You or I in developed nations can pay a few dollars more for bread &amp; oil, but many will starve..",1504244878318137347,"{'_type': 'snscrape.modules.twitter.User', 'username': 'nerdtechgasm', 'id': 754488273527943168, 'displayname': 'NerdTech', 'description': 'Software Dev & Hardware Tech Enthusiast. Partakes in Geopolitical discussions, when the situation calls for it.', 'rawDescription': 'Software Dev & Hardware Tech Enthusiast. Partakes in Geopolitical discussions, when the situation calls for it.', 'descriptionUrls': None, 'verified': False, 'created': '2016-07-17T01:29:56+00:00', 'followersCount': 1521, 'friendsCount': 129, 'statusesCount': 5025, 'favouritesCount': 4317, 'listedCount': 25, 'mediaCount': 166, 'location': '', 'protected': False, 'linkUrl': 'https://www.youtube.com/channel/UCT56mlKa-VuUtFfyFNbM5qA', 'linkTcourl': 'https://t.co/huZrPLSVNH', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/848752345781424128/1pzKofRz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/754488273527943168/1491187203', 'label': None, 'url': 'https://twitter.com/nerdtechgasm'}",3,0,21,0,1504244878318137347,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/colt745flockin1/status/1504244776538972164,2022-03-16 23:54:36+00:00,@FoxNews What are they failing on? The U.S. is sending more weapons to Ukraine 🇺🇦. There are sanctions on Russia and Putin. America 🇺🇸 isn’t receiving oil from Russia.  Besides sending troops into Ukraine. What else is President Biden suppose to do? 🤔🤔🤔🤔,@FoxNews What are they failing on? The U.S. is sending more weapons to Ukraine 🇺🇦. There are sanctions on Russia and Putin. America 🇺🇸 isn’t receiving oil from Russia.  Besides sending troops into Ukraine. What else is President Biden suppose to do? 🤔🤔🤔🤔,1504244776538972164,"{'_type': 'snscrape.modules.twitter.User', 'username': 'colt745flockin1', 'id': 450991824, 'displayname': 'colt745flockin1', 'description': 'Support Everything Michigan Wolverines. Education! I always support independent artists. always Hip-Hop Life! Thug Life Forever. Red Bottoms always', 'rawDescription': 'Support Everything Michigan Wolverines. Education! I always support independent artists. always Hip-Hop Life! Thug Life Forever. Red Bottoms always', 'descriptionUrls': None, 'verified': False, 'created': '2011-12-30T22:30:23+00:00', 'followersCount': 554, 'friendsCount': 1095, 'statusesCount': 62690, 'favouritesCount': 30781, 'listedCount': 13, 'mediaCount': 1999, 'location': 'D Boy / Support LIV/Red Bottom', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/696418112175001600/GRBQCGop_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/450991824/1569087258', 'label': None, 'url': 'https://twitter.com/colt745flockin1'}",0,1,1,0,1504191271237267460,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5041912712372675e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'FoxNews', 'id': 1367531, 'displayname': 'Fox News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/FoxNews'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'FoxNews', 'id': 1367531, 'displayname': 'Fox News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/FoxNews'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/BKKliberty/status/1504244335407247360,2022-03-16 23:52:51+00:00,@SenRickScott @marcorubio You 2 fascists decided Ukraine isn't worth protecting but big oil &amp; Putin are? How much they paying you assets? On the wrong side of history - anti-democracy scumbags like you. You are unfit to serve a democracy. Putin might have room for you in Russia,@SenRickScott @marcorubio You 2 fascists decided Ukraine isn't worth protecting but big oil &amp; Putin are? How much they paying you assets? On the wrong side of history - anti-democracy scumbags like you. You are unfit to serve a democracy. Putin might have room for you in Russia,1504244335407247360,"{'_type': 'snscrape.modules.twitter.User', 'username': 'BKKliberty', 'id': 846412273526722560, 'displayname': 'Bonita K Ronay', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2017-03-27T17:23:06+00:00', 'followersCount': 58, 'friendsCount': 86, 'statusesCount': 25909, 'favouritesCount': 475, 'listedCount': 0, 'mediaCount': 906, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/BKKliberty'}",0,0,0,0,1504244335407247360,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'SenRickScott', 'id': 131546062, 'displayname': 'Rick Scott', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SenRickScott'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'marcorubio', 'id': 15745368, 'displayname': 'Marco Rubio', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/marcorubio'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LoveEndsHate/status/1504243835286827008,2022-03-16 23:50:52+00:00,Except he didn’t? It clearly says he said it was mostly because of the pandemic economic recovery causing consumption to go up but that the Ukraine-Russia situation simply made things worse because Russia produces so much oil. https://t.co/g7vnsBGwOc,Except he didn’t? It clearly says he said it was mostly because of the pandemic economic recovery causing consumption to go up but that the Ukraine-Russia situation simply made things worse because Russia produces so much oil. twitter.com/libsoftiktok/s…,1504243835286827008,"{'_type': 'snscrape.modules.twitter.User', 'username': 'LoveEndsHate', 'id': 1248721647907082242, 'displayname': 'politicalpig🇺🇦', 'description': '#ElectionTwitter. Internet pig who is a map, election and data nerd, extremely amateur mapmaker. (He/Him, They/Them)', 'rawDescription': '#ElectionTwitter. Internet pig who is a map, election and data nerd, extremely amateur mapmaker. (He/Him, They/Them)', 'descriptionUrls': None, 'verified': False, 'created': '2020-04-10T21:17:33+00:00', 'followersCount': 211, 'friendsCount': 978, 'statusesCount': 14104, 'favouritesCount': 23503, 'listedCount': 3, 'mediaCount': 368, 'location': 'Chicago, Illinois', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1505624157303853057/L8iN_NNH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1248721647907082242/1589550540', 'label': None, 'url': 'https://twitter.com/LoveEndsHate'}",0,0,0,0,1504243835286827008,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/libsoftiktok/status/1503467775053889538'],['https://t.co/g7vnsBGwOc'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/libsoftiktok/status/1503467775053889538', 'date': '2022-03-14T20:27:05+00:00', 'content': 'The White House told the TikTok influencers who were invited on the zoom call to blame the high gas prices on Putin. https://t.co/qBCEA6r2C7', 'renderedContent': 'The White House told the TikTok influencers who were invited on the zoom call to blame the high gas prices on Putin. https://t.co/qBCEA6r2C7', 'id': 1503467775053889538, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'libsoftiktok', 'id': 1326229737551912960, 'displayname': 'Libs of TikTok', 'description': 'Bringing you news you won’t see anywhere else. All videos belong to their respective owners. 📧 libsoftiktok@gmail.com. DM submissions', 'rawDescription': 'Bringing you news you won’t see anywhere else. All videos belong to their respective owners. 📧 libsoftiktok@gmail.com. DM submissions', 'descriptionUrls': None, 'verified': False, 'created': '2020-11-10T18:26:33+00:00', 'followersCount': 1176822, 'friendsCount': 688, 'statusesCount': 6422, 'favouritesCount': 21854, 'listedCount': 2021, 'mediaCount': 2555, 'location': 'Depths of Hell', 'protected': False, 'linkUrl': 'https://allmylinks.com/libsoftiktok', 'linkTcourl': 'https://t.co/khXwBe4v3d', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1489097242321428482/sQSUN_M6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1326229737551912960/1613633975', 'label': None, 'url': 'https://twitter.com/libsoftiktok'}, 'replyCount': 4671, 'retweetCount': 4107, 'likeCount': 16876, 'quoteCount': 2493, 'conversationId': 1503467775053889538, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1503467648704651267/pu/img/TqCrzfgkytNxWgEP.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1503467648704651267/pu/pl/wXOOwtytVb0qfC_C.m3u8?tag=12&container=fmp4', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1503467648704651267/pu/vid/576x1024/5MqHv_etpiT7-erx.mp4?tag=12', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1503467648704651267/pu/vid/480x852/haE3iFSKySXY97ll.mp4?tag=12', 'bitrate': 950000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1503467648704651267/pu/vid/320x568/VwqmUF82LUxgdLNj.mp4?tag=12', 'bitrate': 632000}], 'duration': 52.017, 'views': 1841716}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/FloraLan10/status/1504243581804027904,2022-03-16 23:49:52+00:00,"@PierrePoilievre ""geopolitical conflict in Eastern Europe and the Middle East"" for the higher pump prices, ""as uncertainty surrounding global oil supply put upward pressure on prices."" 
As the war of Russia and Ukraine pushed up global oil，gas and wheat prices.","@PierrePoilievre ""geopolitical conflict in Eastern Europe and the Middle East"" for the higher pump prices, ""as uncertainty surrounding global oil supply put upward pressure on prices."" 
As the war of Russia and Ukraine pushed up global oil，gas and wheat prices.",1504243581804027904,"{'_type': 'snscrape.modules.twitter.User', 'username': 'FloraLan10', 'id': 1069665257243713541, 'displayname': 'Flora Lan', 'description': ""I'm a Taichi  and Yoga instructor.\nI love the world and nature and people. I wish human and animal live in the peaceful and happy world !"", 'rawDescription': ""I'm a Taichi  and Yoga instructor.\nI love the world and nature and people. I wish human and animal live in the peaceful and happy world !"", 'descriptionUrls': None, 'verified': False, 'created': '2018-12-03T18:50:45+00:00', 'followersCount': 2770, 'friendsCount': 4998, 'statusesCount': 74315, 'favouritesCount': 126326, 'listedCount': 15, 'mediaCount': 5624, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1069668103867457544/5t3JJ05F_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/FloraLan10'}",2,3,4,0,1504197346229248003,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.504197346229248e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PierrePoilievre', 'id': 242827267, 'displayname': 'Pierre Poilievre', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/PierrePoilievre'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'PierrePoilievre', 'id': 242827267, 'displayname': 'Pierre Poilievre', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/PierrePoilievre'}]",,,,
