_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/RedRockWesterly/status/1483952092305936386,2022-01-19 23:58:43+00:00,"@NBCNews this is so embarrassing, russia produces oil, they were fined and sanctioned after crimea, they still have crimea, now about to invade ukraine proper, smdh","@NBCNews this is so embarrassing, russia produces oil, they were fined and sanctioned after crimea, they still have crimea, now about to invade ukraine proper, smdh",1483952092305936386,"{'_type': 'snscrape.modules.twitter.User', 'username': 'RedRockWesterly', 'id': 1326344937487523842, 'displayname': 'RedRock', 'description': 'am kol yisrael chai', 'rawDescription': 'am kol yisrael chai', 'descriptionUrls': None, 'verified': False, 'created': '2020-11-11T02:04:22+00:00', 'followersCount': 322, 'friendsCount': 287, 'statusesCount': 28320, 'favouritesCount': 53168, 'listedCount': 2, 'mediaCount': 434, 'location': 'big ole gnarly zionist', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1326833386283937793/54QjkzoZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1326344937487523842/1605062596', 'label': None, 'url': 'https://twitter.com/RedRockWesterly'}",1,0,0,0,1483949150513381376,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,,,,,,1.4839502770740347e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'NBCNews', 'id': 14173315, 'displayname': 'NBC News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/NBCNews'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'NBCNews', 'id': 14173315, 'displayname': 'NBC News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/NBCNews'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/IJW28940356/status/1483951054341476352,2022-01-19 23:54:36+00:00,"@0xspeedrunner No idea really. Well I got a vague idea, oil gas and inflation in general will go up? Escalating tensions between Russia and neighbours if they really invade Ukraine, which seems increasingly likely.

Maybe some big things with dollar if Russia is ejected from SWIFT?","@0xspeedrunner No idea really. Well I got a vague idea, oil gas and inflation in general will go up? Escalating tensions between Russia and neighbours if they really invade Ukraine, which seems increasingly likely.

Maybe some big things with dollar if Russia is ejected from SWIFT?",1483951054341476352,"{'_type': 'snscrape.modules.twitter.User', 'username': 'IJW28940356', 'id': 1393248183149604868, 'displayname': 'IJW', 'description': 'Looking for cheap stocks around world.', 'rawDescription': 'Looking for cheap stocks around world.', 'descriptionUrls': None, 'verified': False, 'created': '2021-05-14T16:54:01+00:00', 'followersCount': 692, 'friendsCount': 132, 'statusesCount': 2328, 'favouritesCount': 2394, 'listedCount': 11, 'mediaCount': 168, 'location': '', 'protected': False, 'linkUrl': 'http://turtles.substack.com', 'linkTcourl': 'https://t.co/SiYjTuhPMN', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1468912836621520900/-5yo3rmb_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1393248183149604868/1629070120', 'label': None, 'url': 'https://twitter.com/IJW28940356'}",1,0,1,0,1483936811990798336,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4839436372432896e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': '0xspeedrunner', 'id': 1439794745040154624, 'displayname': 'speedrunner', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/0xspeedrunner'}","[{'_type': 'snscrape.modules.twitter.User', 'username': '0xspeedrunner', 'id': 1439794745040154624, 'displayname': 'speedrunner', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/0xspeedrunner'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Lougise/status/1483950498780700678,2022-01-19 23:52:24+00:00,"👨‍⚖️#Trump Must Hand Over Records to Jan 6 Committee 
👨‍🏭#￼Biden Predicts #Russia Will Attack #Ukraine
🎢#Stocks Sink
⛽️#Oil Pumps to 7 Year Hi
🏡#Housing, #Mortgage Costs Soar
😷#Free Covid #Tests, #N95Masks
🕍Tough #Texas #Rabbi
https://t.co/FmUXOUU61f
#breakingnews...","👨‍⚖️#Trump Must Hand Over Records to Jan 6 Committee 
👨‍🏭#￼Biden Predicts #Russia Will Attack #Ukraine
🎢#Stocks Sink
⛽️#Oil Pumps to 7 Year Hi
🏡#Housing, #Mortgage Costs Soar
😷#Free Covid #Tests, #N95Masks
🕍Tough #Texas #Rabbi
getrevue.co/profile/giserm…
#breakingnews...",1483950498780700678,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Lougise', 'id': 186175400, 'displayname': 'GisermanGroup', 'description': 'Lou Giserman CEO, Media Consultant. We Get YOU & YOUR BUSINESS NOTICED!', 'rawDescription': 'Lou Giserman CEO, Media Consultant. We Get YOU & YOUR BUSINESS NOTICED!', 'descriptionUrls': None, 'verified': False, 'created': '2010-09-02T19:28:13+00:00', 'followersCount': 169, 'friendsCount': 426, 'statusesCount': 9012, 'favouritesCount': 1696, 'listedCount': 73, 'mediaCount': 1300, 'location': '', 'protected': False, 'linkUrl': 'http://www.gisermangroup.com', 'linkTcourl': 'https://t.co/OE3dSNSnJN', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1013445525377466368/lxrBeDoz_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Lougise'}",0,1,0,0,1483950498780700678,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,['https://www.getrevue.co/profile/gisermangroup/issues/gisermangroup-breakingnews-986653'],['https://t.co/FmUXOUU61f'],,,,,,,,,"['Trump', 'Russia', 'Ukraine', 'Stocks', 'Oil', 'Housing', 'Mortgage', 'Free', 'Tests', 'N95Masks', 'Texas', 'Rabbi', 'breakingnews']",
snscrape.modules.twitter.Tweet,https://twitter.com/DaddyBear_WTI/status/1483947892603863040,2022-01-19 23:42:02+00:00,"#OOTT #WTI 
The oil market has priced in benign #Omicron variant, low crude inventories, #Houthis attacking #UAE, #Russia invading #Ukraine, and more, but ignored #China #SPR release, huge #gasoline stocks. Keeping recycling this stuff helps oil bulls act like ostriches.","#OOTT #WTI 
The oil market has priced in benign #Omicron variant, low crude inventories, #Houthis attacking #UAE, #Russia invading #Ukraine, and more, but ignored #China #SPR release, huge #gasoline stocks. Keeping recycling this stuff helps oil bulls act like ostriches.",1483947892603863040,"{'_type': 'snscrape.modules.twitter.User', 'username': 'DaddyBear_WTI', 'id': 3066855883, 'displayname': 'WTI Trading Group- 🇺🇸 US Crude Oil Trader🛢️🌎', 'description': '#WTI Commentaries on the News & TA for #US #Crude #Oil #Traders Worldwide; SaaS; #WTGS #MT5 Apps: mql5.com/en/market/prod…', 'rawDescription': '#WTI Commentaries on the News & TA for #US #Crude #Oil #Traders Worldwide; SaaS; #WTGS #MT5 Apps: https://t.co/9gQF9iJd9I…', 'descriptionUrls': [{'text': 'mql5.com/en/market/prod', 'url': 'http://mql5.com/en/market/prod', 'tcourl': 'https://t.co/9gQF9iJd9I', 'indices': [98, 121]}], 'verified': False, 'created': '2015-03-07T15:33:34+00:00', 'followersCount': 4245, 'friendsCount': 3, 'statusesCount': 49614, 'favouritesCount': 832, 'listedCount': 218, 'mediaCount': 9094, 'location': 'United States', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1364733929140314115/fHf8Cx-Q_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3066855883/1543106391', 'label': None, 'url': 'https://twitter.com/DaddyBear_WTI'}",0,0,1,0,1483947892603863040,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,"['OOTT', 'WTI', 'Omicron', 'Houthis', 'UAE', 'Russia', 'Ukraine', 'China', 'SPR', 'gasoline']",
snscrape.modules.twitter.Tweet,https://twitter.com/InoueKuniko/status/1483945474407088128,2022-01-19 23:32:26+00:00,"@SenRonJohnson The oil price is too higher to afford for US people.  It is not only worse inflation, but also encourage Russia's ambitious in Ukraine.","@SenRonJohnson The oil price is too higher to afford for US people.  It is not only worse inflation, but also encourage Russia's ambitious in Ukraine.",1483945474407088128,"{'_type': 'snscrape.modules.twitter.User', 'username': 'InoueKuniko', 'id': 1170202677474512898, 'displayname': 'Kuniko Inoue', 'description': '人生は一生勉強だし、一生青春だ', 'rawDescription': '人生は一生勉強だし、一生青春だ', 'descriptionUrls': None, 'verified': False, 'created': '2019-09-07T05:10:45+00:00', 'followersCount': 25, 'friendsCount': 50, 'statusesCount': 2905, 'favouritesCount': 1719, 'listedCount': 0, 'mediaCount': 136, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1170203232653602817/f3Uw2O8S_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/InoueKuniko'}",0,0,0,0,1483943148212662275,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4839431482126623e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'SenRonJohnson', 'id': 233737858, 'displayname': 'Senator Ron Johnson', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SenRonJohnson'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'SenRonJohnson', 'id': 233737858, 'displayname': 'Senator Ron Johnson', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/SenRonJohnson'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/PoliticOnDemand/status/1483940992755679236,2022-01-19 23:14:37+00:00,Did Joe Biden basically give Russia the green light to invade Ukraine? He also gave them an oil pipeline while shutting down the Keystone pipeline… but TRUMP RUSSIA 🤡,Did Joe Biden basically give Russia the green light to invade Ukraine? He also gave them an oil pipeline while shutting down the Keystone pipeline… but TRUMP RUSSIA 🤡,1483940992755679236,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PoliticOnDemand', 'id': 1295078661104836618, 'displayname': 'The Success Project', 'description': 'Entrepreneur, Education Curriculum Developer, Certified Educator, Security Operations Specialist. I plant seeds for others to harvest. Romans 8:28', 'rawDescription': 'Entrepreneur, Education Curriculum Developer, Certified Educator, Security Operations Specialist. I plant seeds for others to harvest. Romans 8:28', 'descriptionUrls': None, 'verified': False, 'created': '2020-08-16T19:23:22+00:00', 'followersCount': 1362, 'friendsCount': 209, 'statusesCount': 12066, 'favouritesCount': 16004, 'listedCount': 2, 'mediaCount': 42, 'location': 'Florida', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1459288272904019968/WK_U2djn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1295078661104836618/1636756412', 'label': None, 'url': 'https://twitter.com/PoliticOnDemand'}",0,1,4,0,1483940992755679236,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/MelissaDHarris3/status/1483940669597093900,2022-01-19 23:13:20+00:00,@TPostMillennial Why didn't anyone ask if this invasion by Russia in the Ukraine is a push at Joe personally since HUNTER WAS IN THE ENERGY BUSINESS OVER THERE AND THE WAR IS ALWAYS ABOUT OIL OR POWER? I THINK ITS MORE PERSONAL AND HE IS PUTTING US AT WAR AGAIN!,@TPostMillennial Why didn't anyone ask if this invasion by Russia in the Ukraine is a push at Joe personally since HUNTER WAS IN THE ENERGY BUSINESS OVER THERE AND THE WAR IS ALWAYS ABOUT OIL OR POWER? I THINK ITS MORE PERSONAL AND HE IS PUTTING US AT WAR AGAIN!,1483940669597093900,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MelissaDHarris3', 'id': 1257528503039295490, 'displayname': 'Melissa D Harris', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-05-05T04:32:37+00:00', 'followersCount': 54, 'friendsCount': 487, 'statusesCount': 2779, 'favouritesCount': 3186, 'listedCount': 0, 'mediaCount': 12, 'location': 'L', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1301717464531828737/e6k71blj_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/MelissaDHarris3'}",1,0,1,0,1483929061005185025,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.483929061005185e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'TPostMillennial', 'id': 896731633704947712, 'displayname': 'The Post Millennial', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/TPostMillennial'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'TPostMillennial', 'id': 896731633704947712, 'displayname': 'The Post Millennial', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/TPostMillennial'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/fabucat/status/1483940418601508869,2022-01-19 23:12:20+00:00,"@MARCANDERSONNWO @Leftist412 Biden made it clear that the US would continue to send arms to Ukraine but that’s it. 

It’s tricky because Western Europe depends upon Russia for oil and gas. If there’s a war this winter, it’ll be bad for W. Europe.","@MARCANDERSONNWO @Leftist412 Biden made it clear that the US would continue to send arms to Ukraine but that’s it. 

It’s tricky because Western Europe depends upon Russia for oil and gas. If there’s a war this winter, it’ll be bad for W. Europe.",1483940418601508869,"{'_type': 'snscrape.modules.twitter.User', 'username': 'fabucat', 'id': 10165452, 'displayname': 'fabucat', 'description': '#M4All Socialist, cat waitress, attorney, punk & raver, #BLM #Palestine ""Daughter & heir of a shyness that is criminally vulgar."" #MLB #JusticeForAmirLocke', 'rawDescription': '#M4All Socialist, cat waitress, attorney, punk & raver, #BLM #Palestine ""Daughter & heir of a shyness that is criminally vulgar."" #MLB #JusticeForAmirLocke', 'descriptionUrls': None, 'verified': False, 'created': '2007-11-11T23:38:29+00:00', 'followersCount': 14316, 'friendsCount': 15604, 'statusesCount': 394336, 'favouritesCount': 537988, 'listedCount': 266, 'mediaCount': 2855, 'location': 'MD suburbs of DC.', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1444077825833803779/0UUEkR7C_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/10165452/1561674313', 'label': None, 'url': 'https://twitter.com/fabucat'}",1,0,1,0,1483935815147397124,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4839395092722074e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MARCANDERSONNWO', 'id': 171680227, 'displayname': 'Marc.', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/MARCANDERSONNWO'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'MARCANDERSONNWO', 'id': 171680227, 'displayname': 'Marc.', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/MARCANDERSONNWO'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'Leftist412', 'id': 1423068672269107202, 'displayname': 'Frank the Socialist', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Leftist412'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/PoliticOnDemand/status/1483939963016204295,2022-01-19 23:10:32+00:00,So did Biden basically give Russia a free pass for limited incursions into Ukraine? Biden shutdown USA Keystone pipeline yet authorized Russian oil pipeline…,So did Biden basically give Russia a free pass for limited incursions into Ukraine? Biden shutdown USA Keystone pipeline yet authorized Russian oil pipeline…,1483939963016204295,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PoliticOnDemand', 'id': 1295078661104836618, 'displayname': 'The Success Project', 'description': 'Entrepreneur, Education Curriculum Developer, Certified Educator, Security Operations Specialist. I plant seeds for others to harvest. Romans 8:28', 'rawDescription': 'Entrepreneur, Education Curriculum Developer, Certified Educator, Security Operations Specialist. I plant seeds for others to harvest. Romans 8:28', 'descriptionUrls': None, 'verified': False, 'created': '2020-08-16T19:23:22+00:00', 'followersCount': 1362, 'friendsCount': 209, 'statusesCount': 12066, 'favouritesCount': 16004, 'listedCount': 2, 'mediaCount': 42, 'location': 'Florida', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1459288272904019968/WK_U2djn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1295078661104836618/1636756412', 'label': None, 'url': 'https://twitter.com/PoliticOnDemand'}",0,1,9,0,1483939963016204295,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/MikeBTaylor11/status/1483938664077955075,2022-01-19 23:05:22+00:00,"@RealPepeEscobar They don’t need Blinkster, they need to send someone from Century21. Ok, we’ll subdivide Ukraine, it’ll be like Korea, Russia will get this part, &amp; Ukraine will get this, &amp; 50% of the oil revenues Ok?","@RealPepeEscobar They don’t need Blinkster, they need to send someone from Century21. Ok, we’ll subdivide Ukraine, it’ll be like Korea, Russia will get this part, &amp; Ukraine will get this, &amp; 50% of the oil revenues Ok?",1483938664077955075,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MikeBTaylor11', 'id': 3745224254, 'displayname': 'Mike Taylor', 'description': 'Who Let The Dogs Out?', 'rawDescription': 'Who Let The Dogs Out?', 'descriptionUrls': None, 'verified': False, 'created': '2015-10-01T06:50:19+00:00', 'followersCount': 37, 'friendsCount': 35, 'statusesCount': 10922, 'favouritesCount': 2435, 'listedCount': 3, 'mediaCount': 69, 'location': 'California, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/824768213481164800/RuUI8GQc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3745224254/1545164179', 'label': None, 'url': 'https://twitter.com/MikeBTaylor11'}",0,0,0,0,1483529114304798724,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4835291143047987e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'RealPepeEscobar', 'id': 1435906191373180933, 'displayname': 'Pepe Escobar', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RealPepeEscobar'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'RealPepeEscobar', 'id': 1435906191373180933, 'displayname': 'Pepe Escobar', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RealPepeEscobar'}]",,,,
