_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/DatFishGuy/status/1469433558183800835,2021-12-10 22:27:15+00:00,"@McFaul According to former Ukraine Energy Minister and recent Party of Regions leader Yuri Boyko Russia was threatened by Yanokovich's discussions with American energy companies about selling Ukrainian gas and oil to Europe 
https://t.co/0icDN5zwOx","@McFaul According to former Ukraine Energy Minister and recent Party of Regions leader Yuri Boyko Russia was threatened by Yanokovich's discussions with American energy companies about selling Ukrainian gas and oil to Europe 
oilprice.com/Interviews/Rus…",1469433558183800835,"{'_type': 'snscrape.modules.twitter.User', 'username': 'DatFishGuy', 'id': 392482673, 'displayname': 'CHERUBIM OF TRUTH 🪆', 'description': ""Don't be afraid I come in peace ... US Intelligence is an oximoron more like US Ignorance ... them/they ... where is Tiffany Dover?"", 'rawDescription': ""Don't be afraid I come in peace ... US Intelligence is an oximoron more like US Ignorance ... them/they ... where is Tiffany Dover?"", 'descriptionUrls': None, 'verified': False, 'created': '2011-10-17T03:25:39+00:00', 'followersCount': 869, 'friendsCount': 1268, 'statusesCount': 29403, 'favouritesCount': 2169, 'listedCount': 18, 'mediaCount': 6922, 'location': 'Poughkeepsie Peoples Republic', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1502075462276694016/pWM6lIiG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/392482673/1646034470', 'label': None, 'url': 'https://twitter.com/DatFishGuy'}",0,0,0,0,1469373343501467650,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://oilprice.com/Interviews/Russian-Aggression-Paves-Way-for-Ukrainian-Energy-Coup-Interview-with-Yuri-Boyk.html'],['https://t.co/0icDN5zwOx'],,,,1.4693733435014676e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'McFaul', 'id': 454099919, 'displayname': 'Michael McFaul', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/McFaul'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'McFaul', 'id': 454099919, 'displayname': 'Michael McFaul', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/McFaul'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Zaoist4/status/1469399960261120005,2021-12-10 20:13:45+00:00,"A serious US admin might understand that Russia’s geopolitical need to occupy Ukraine is far greater than our desire to fight for a non-NATO Eastern European state that doesn’t produce much oil. Cut a deal that involves a plebiscite of division, let Eastern Ukraine go to Russia.","A serious US admin might understand that Russia’s geopolitical need to occupy Ukraine is far greater than our desire to fight for a non-NATO Eastern European state that doesn’t produce much oil. Cut a deal that involves a plebiscite of division, let Eastern Ukraine go to Russia.",1469399960261120005,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Zaoist4', 'id': 1195081760293478405, 'displayname': 'Zaoist 🇻🇦🇰🇵', 'description': 'Back from the dead. Catholic, Southerner.', 'rawDescription': 'Back from the dead. Catholic, Southerner.', 'descriptionUrls': None, 'verified': False, 'created': '2019-11-14T20:51:17+00:00', 'followersCount': 688, 'friendsCount': 3636, 'statusesCount': 2827, 'favouritesCount': 8241, 'listedCount': 0, 'mediaCount': 288, 'location': '', 'protected': False, 'linkUrl': 'http://ifunny.co/ZaoistIII', 'linkTcourl': 'https://t.co/l3xYdiUkAS', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1195081917026250757/KzP_SsSa_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1195081760293478405/1580350841', 'label': None, 'url': 'https://twitter.com/Zaoist4'}",1,0,1,0,1469399960261120005,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Ivan511511/status/1469374568087359488,2021-12-10 18:32:51+00:00,"@McFaul But Ambassador Geoffrey R. Pyatt is an agent of fsb of Huylo. Firstly. Secondly, USA MUST DE-OCCUPY of South of Ukraine (s.c. “crimea”) from ruSSia. It is very-very simple : more economic sanctions. Full embargo for moksha oil. And for a fuel chemicals on a car gas.","@McFaul But Ambassador Geoffrey R. Pyatt is an agent of fsb of Huylo. Firstly. Secondly, USA MUST DE-OCCUPY of South of Ukraine (s.c. “crimea”) from ruSSia. It is very-very simple : more economic sanctions. Full embargo for moksha oil. And for a fuel chemicals on a car gas.",1469374568087359488,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Ivan511511', 'id': 826460197162012673, 'displayname': 'Ivan+25% + Я ГЕОРГІЙ ГАБУНІЯ', 'description': 'expres.ua/main/2017/03/0… путлеровская эрэфия 100% оккупант, агрессор, роССфашистская', 'rawDescription': 'https://t.co/O00ZdCESV2 путлеровская эрэфия 100% оккупант, агрессор, роССфашистская', 'descriptionUrls': [{'text': 'expres.ua/main/2017/03/0…', 'url': 'http://expres.ua/main/2017/03/08/231782-plan-poroshenka-zaznav-krahu-rozvyazka-nablyzhayetsya', 'tcourl': 'https://t.co/O00ZdCESV2', 'indices': [0, 23]}], 'verified': False, 'created': '2017-01-31T16:00:40+00:00', 'followersCount': 287, 'friendsCount': 1177, 'statusesCount': 55763, 'favouritesCount': 61311, 'listedCount': 15, 'mediaCount': 9594, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/992022000171446273/E00nPxy1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/826460197162012673/1540642250', 'label': None, 'url': 'https://twitter.com/Ivan511511'}",1,0,0,0,1469153446150369281,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4691534489563668e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'McFaul', 'id': 454099919, 'displayname': 'Michael McFaul', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/McFaul'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'McFaul', 'id': 454099919, 'displayname': 'Michael McFaul', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/McFaul'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Smokabis/status/1469364182822834188,2021-12-10 17:51:35+00:00,"@POTUS You are the couse of the gas prices being so high in the first place! You shout down our oil production. So you can buy from Russia. Which is encouraging Putin to invade Ukraine! Your policies and actions so you are the one helping Russia, while hurt us here in the u.s.a.","@POTUS You are the couse of the gas prices being so high in the first place! You shout down our oil production. So you can buy from Russia. Which is encouraging Putin to invade Ukraine! Your policies and actions so you are the one helping Russia, while hurt us here in the u.s.a.",1469364182822834188,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Smokabis', 'id': 1214633056197324800, 'displayname': 'Jon Foster', 'description': 'I am a cannabis loving, libertarian from Oklahoma. I believe we need smaller government more freedoms. Freedom is what America is built on!', 'rawDescription': 'I am a cannabis loving, libertarian from Oklahoma. I believe we need smaller government more freedoms. Freedom is what America is built on!', 'descriptionUrls': None, 'verified': False, 'created': '2020-01-07T19:41:18+00:00', 'followersCount': 46, 'friendsCount': 146, 'statusesCount': 3824, 'favouritesCount': 571, 'listedCount': 0, 'mediaCount': 117, 'location': 'Oklahoma, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Smokabis'}",0,0,0,0,1469017757144399874,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4690177571444e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'POTUS', 'id': 1349149096909668363, 'displayname': 'President Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/POTUS'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'POTUS', 'id': 1349149096909668363, 'displayname': 'President Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/POTUS'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ExnerPirot/status/1469356055994023941,2021-12-10 17:19:17+00:00,"@davebutters Russia is building up their Arctic because it comprises ~20% of their GDP and they need to export LNG, oil &amp; minerals out the Northern Sea Route (Our Arctic  is &lt;1% of CAN GDP). They are defensive and constabulary investments and do not threaten Canada.
Now ask me about Ukraine.","@davebutters Russia is building up their Arctic because it comprises ~20% of their GDP and they need to export LNG, oil &amp; minerals out the Northern Sea Route (Our Arctic  is &lt;1% of CAN GDP). They are defensive and constabulary investments and do not threaten Canada.
Now ask me about Ukraine.",1469356055994023941,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ExnerPirot', 'id': 390903028, 'displayname': 'Heather Exner-Pirot', 'description': 'Arctic/northern/Indigenous/rural/resources', 'rawDescription': 'Arctic/northern/Indigenous/rural/resources', 'descriptionUrls': None, 'verified': False, 'created': '2011-10-14T18:45:19+00:00', 'followersCount': 3119, 'friendsCount': 1956, 'statusesCount': 6136, 'favouritesCount': 17302, 'listedCount': 118, 'mediaCount': 481, 'location': 'Calgary, Alberta', 'protected': False, 'linkUrl': 'http://heatherexnerpirot.com', 'linkTcourl': 'https://t.co/9GHPBfRgya', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1407128113138606082/xrNA83I5_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/ExnerPirot'}",1,0,3,0,1469354540852031495,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4693549426537308e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'davebutters', 'id': 19076296, 'displayname': 'Dave Butters', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/davebutters'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'davebutters', 'id': 19076296, 'displayname': 'Dave Butters', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/davebutters'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/MyThreeSons132/status/1469336104126103554,2021-12-10 16:00:00+00:00,@JohnTessandori5 @RepSwalwell Russian oil currently flows through Ukraine. When the new pipeline is complete then Russia no longer needs access through Ukraine.,@JohnTessandori5 @RepSwalwell Russian oil currently flows through Ukraine. When the new pipeline is complete then Russia no longer needs access through Ukraine.,1469336104126103554,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MyThreeSons132', 'id': 1875544712, 'displayname': 'My Three Sons', 'description': 'God, Family, Yankees  Phil 2:14\n\n “If it’s endurable, then endure it. Stop complaining.” Marcus Aurelius', 'rawDescription': 'God, Family, Yankees  Phil 2:14\n\n “If it’s endurable, then endure it. Stop complaining.” Marcus Aurelius', 'descriptionUrls': None, 'verified': False, 'created': '2013-09-17T13:35:16+00:00', 'followersCount': 172, 'friendsCount': 702, 'statusesCount': 2799, 'favouritesCount': 18213, 'listedCount': 1, 'mediaCount': 362, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1469892424596176899/bwAgJ0ln_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1875544712/1503522769', 'label': None, 'url': 'https://twitter.com/MyThreeSons132'}",1,0,3,0,1468081459223224325,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4680931336865956e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JohnTessandori5', 'id': 1372622315368841216, 'displayname': 'John Tessandori', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JohnTessandori5'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'JohnTessandori5', 'id': 1372622315368841216, 'displayname': 'John Tessandori', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JohnTessandori5'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'RepSwalwell', 'id': 942156122, 'displayname': 'Rep. Eric Swalwell', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/RepSwalwell'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/noop_dev/status/1469325003795709954,2021-12-10 15:15:54+00:00,"@fsalgadoc @washingtonpost Russia fights against UN- approved govt in Libiya. Helping Assad to murder people with chemical weapons and now owns oil refineries in Syria. Their govt-funded PMCs are reaponsible for numerous crimes against humanity in Ukraine, Syria and in African countries.","@fsalgadoc @washingtonpost Russia fights against UN- approved govt in Libiya. Helping Assad to murder people with chemical weapons and now owns oil refineries in Syria. Their govt-funded PMCs are reaponsible for numerous crimes against humanity in Ukraine, Syria and in African countries.",1469325003795709954,"{'_type': 'snscrape.modules.twitter.User', 'username': 'noop_dev', 'id': 492098685, 'displayname': 'Boris Chuprin', 'description': 'Personal account of a sw dev. Previously: emudev, gamedev(rendering&AI), crypto, reversing, high-perf networking, low-lvl opt. Warning: contains strong opinions', 'rawDescription': 'Personal account of a sw dev. Previously: emudev, gamedev(rendering&AI), crypto, reversing, high-perf networking, low-lvl opt. Warning: contains strong opinions', 'descriptionUrls': None, 'verified': False, 'created': '2012-02-14T10:37:37+00:00', 'followersCount': 145, 'friendsCount': 92, 'statusesCount': 15971, 'favouritesCount': 28058, 'listedCount': 4, 'mediaCount': 723, 'location': 'Republic of Belarus', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/616786737688264705/HC7ZPNsL_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/noop_dev'}",0,0,2,0,1468953951819030540,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4693238180827013e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'noop_dev', 'id': 492098685, 'displayname': 'Boris Chuprin', 'description': 'Personal account of a sw dev. Previously: emudev, gamedev(rendering&AI), crypto, reversing, high-perf networking, low-lvl opt. Warning: contains strong opinions', 'rawDescription': 'Personal account of a sw dev. Previously: emudev, gamedev(rendering&AI), crypto, reversing, high-perf networking, low-lvl opt. Warning: contains strong opinions', 'descriptionUrls': None, 'verified': False, 'created': '2012-02-14T10:37:37+00:00', 'followersCount': 145, 'friendsCount': 92, 'statusesCount': 15971, 'favouritesCount': 28058, 'listedCount': 4, 'mediaCount': 723, 'location': 'Republic of Belarus', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/616786737688264705/HC7ZPNsL_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/noop_dev'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'washingtonpost', 'id': 2467791, 'displayname': 'The Washington Post', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/washingtonpost'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ChrisFinseth1/status/1469307538277556227,2021-12-10 14:06:30+00:00,@Trading_Sunset Equity bulls sounds good... I’m in!  However if Russia invades Ukraine could that have a big negative effect on U.S. equities? How would this effect oil stocks? Any comments?,@Trading_Sunset Equity bulls sounds good... I’m in!  However if Russia invades Ukraine could that have a big negative effect on U.S. equities? How would this effect oil stocks? Any comments?,1469307538277556227,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ChrisFinseth1', 'id': 1247916507889373190, 'displayname': 'Chris Finseth', 'description': 'Concerned citizen. What are we leaving to our children and grandchildren? United we thrive, divided we fail! Retweet’s do not imply agreement!', 'rawDescription': 'Concerned citizen. What are we leaving to our children and grandchildren? United we thrive, divided we fail! Retweet’s do not imply agreement!', 'descriptionUrls': None, 'verified': False, 'created': '2020-04-08T15:58:03+00:00', 'followersCount': 21, 'friendsCount': 464, 'statusesCount': 2228, 'favouritesCount': 1209, 'listedCount': 4, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/ChrisFinseth1'}",0,0,0,0,1469299126043090949,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,,,,,,1.469299126043091e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Trading_Sunset', 'id': 2193224916, 'displayname': 'Philip Calrissian', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Trading_Sunset'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'Trading_Sunset', 'id': 2193224916, 'displayname': 'Philip Calrissian', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Trading_Sunset'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/bmeier79/status/1469282272385945604,2021-12-10 12:26:06+00:00,"Russia’s oil and gas reserves, there’s money to be made and they want in. Tucker Carlson even made a comment about it the other day when discussing Ukraine. Then there’s the Republican Congressmen who visited Russia on the 4th of July a few years ago. https://t.co/SboLa8fKZV","Russia’s oil and gas reserves, there’s money to be made and they want in. Tucker Carlson even made a comment about it the other day when discussing Ukraine. Then there’s the Republican Congressmen who visited Russia on the 4th of July a few years ago. twitter.com/Logically_JC/s…",1469282272385945604,"{'_type': 'snscrape.modules.twitter.User', 'username': 'bmeier79', 'id': 1934819292, 'displayname': 'Robert C Meier', 'description': 'Twentyseven years Mass. state police. 12 years insurance fraud investigator. #TheResistance', 'rawDescription': 'Twentyseven years Mass. state police. 12 years insurance fraud investigator. #TheResistance', 'descriptionUrls': None, 'verified': False, 'created': '2013-10-04T17:07:57+00:00', 'followersCount': 3774, 'friendsCount': 4795, 'statusesCount': 157415, 'favouritesCount': 118053, 'listedCount': 7, 'mediaCount': 2884, 'location': 'Massachusetts, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/825016225042399236/VgA15bOQ_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/bmeier79'}",0,0,0,0,1469282272385945604,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/Logically_JC/status/1468939618880000002'],['https://t.co/SboLa8fKZV'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/Logically_JC/status/1468939618880000002', 'date': '2021-12-09T13:44:31+00:00', 'content': 'Can someone explain to me why Republicans are siding with Vladimir Putin over the President of the United States?', 'renderedContent': 'Can someone explain to me why Republicans are siding with Vladimir Putin over the President of the United States?', 'id': 1468939618880000002, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'Logically_JC', 'id': 1271162030393896968, 'displayname': 'John Collins', 'description': 'Dad ☆ Husband ☆ Low-Key Nerd ☆ EdD / JD', 'rawDescription': 'Dad ☆ Husband ☆ Low-Key Nerd ☆ EdD / JD', 'descriptionUrls': None, 'verified': False, 'created': '2020-06-11T19:27:09+00:00', 'followersCount': 113451, 'friendsCount': 17816, 'statusesCount': 27713, 'favouritesCount': 343106, 'listedCount': 221, 'mediaCount': 725, 'location': 'Boston, MA ☆ ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1475451886404833284/EDGpNwwU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1271162030393896968/1637765718', 'label': None, 'url': 'https://twitter.com/Logically_JC'}, 'replyCount': 3938, 'retweetCount': 6262, 'likeCount': 32901, 'quoteCount': 851, 'conversationId': 1468939618880000002, 'lang': 'en', 'source': '<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>', 'sourceUrl': 'http://twitter.com/#!/download/ipad', 'sourceLabel': 'Twitter for iPad', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,"{'_type': 'snscrape.modules.twitter.Coordinates', 'longitude': -71.0369469, 'latitude': 41.929851}","{'_type': 'snscrape.modules.twitter.Place', 'fullName': 'Bridgewater, MA', 'name': 'Bridgewater', 'type': 'city', 'country': 'United States', 'countryCode': 'US'}",,
snscrape.modules.twitter.Tweet,https://twitter.com/MBS4America/status/1469265732785610753,2021-12-10 11:20:22+00:00,"@Acosta and what has this administration done about the
Border Crisis?
Afghanys that killed our 13 servicemen
The out of control Inflation?
Covid exploding again?
Energy Crisis?
Gas and Oil prices soaring?
Russia/Ukraine?
China/Taiwain
They are failing at every corner
Stop the charade","@Acosta and what has this administration done about the
Border Crisis?
Afghanys that killed our 13 servicemen
The out of control Inflation?
Covid exploding again?
Energy Crisis?
Gas and Oil prices soaring?
Russia/Ukraine?
China/Taiwain
They are failing at every corner
Stop the charade",1469265732785610753,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MBS4America', 'id': 1458860803235487751, 'displayname': 'Meatball 4 America', 'description': 'Enough Chicken Soup for the Soul, MEATBALLS FOR AMERICA, is what we need. Speak Freely on the ""What Say You?"" Hotline: (307)-363-2669 Listen in! Chime In!!', 'rawDescription': 'Enough Chicken Soup for the Soul, MEATBALLS FOR AMERICA, is what we need. Speak Freely on the ""What Say You?"" Hotline: (307)-363-2669 Listen in! Chime In!!', 'descriptionUrls': None, 'verified': False, 'created': '2021-11-11T18:15:28+00:00', 'followersCount': 11, 'friendsCount': 71, 'statusesCount': 3220, 'favouritesCount': 198, 'listedCount': 1, 'mediaCount': 22, 'location': 'North East US of America', 'protected': False, 'linkUrl': 'https://linktr.ee/meatballsforamerica', 'linkTcourl': 'https://t.co/4LLbhXvqOd', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1481377660458647555/M3uJgt4W_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1458860803235487751/1642022986', 'label': None, 'url': 'https://twitter.com/MBS4America'}",0,0,0,0,1469057489689886724,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4690574896898867e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Acosta', 'id': 22771961, 'displayname': 'Jim Acosta', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Acosta'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'Acosta', 'id': 22771961, 'displayname': 'Jim Acosta', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Acosta'}]",,,,
