_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/bigcoverchad/status/1470177451896500225,2021-12-12 23:43:13+00:00,Oil will tell you when Russia invades Ukraine faster than the Wall Street Journal. Orders layered. Buckle up.,Oil will tell you when Russia invades Ukraine faster than the Wall Street Journal. Orders layered. Buckle up.,1470177451896500225,"{'_type': 'snscrape.modules.twitter.User', 'username': 'bigcoverchad', 'id': 1008888952856571905, 'displayname': 'chad', 'description': 'CIO of Serotiny Capital | 🛢 | Not investment advice.', 'rawDescription': 'CIO of Serotiny Capital | 🛢 | Not investment advice.', 'descriptionUrls': None, 'verified': False, 'created': '2018-06-19T01:47:25+00:00', 'followersCount': 237, 'friendsCount': 33, 'statusesCount': 93, 'favouritesCount': 426, 'listedCount': 4, 'mediaCount': 5, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1469338133003059200/xNWx0jxy_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1008888952856571905/1634269494', 'label': None, 'url': 'https://twitter.com/bigcoverchad'}",0,0,0,0,1470177451896500225,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/DemsStink/status/1470175485179146240,2021-12-12 23:35:24+00:00,"@thehill Fool Biden’s weak threat of sanctions against Russia means little to Putin.  Russia is an oil economy, &amp; Europe will not give up its oil &amp; gas for Ukraine.   Sanctions on individual Russian oligarchs is a stronger threat, but will not get Ukraine back.","@thehill Fool Biden’s weak threat of sanctions against Russia means little to Putin.  Russia is an oil economy, &amp; Europe will not give up its oil &amp; gas for Ukraine.   Sanctions on individual Russian oligarchs is a stronger threat, but will not get Ukraine back.",1470175485179146240,"{'_type': 'snscrape.modules.twitter.User', 'username': 'DemsStink', 'id': 2490560188, 'displayname': 'Ed', 'description': 'Hot blooded freedom-loving, geezer opposed to baby killing thru abortion', 'rawDescription': 'Hot blooded freedom-loving, geezer opposed to baby killing thru abortion', 'descriptionUrls': None, 'verified': False, 'created': '2014-04-17T20:38:18+00:00', 'followersCount': 3, 'friendsCount': 21, 'statusesCount': 2455, 'favouritesCount': 252, 'listedCount': 1, 'mediaCount': 0, 'location': 'Stow, MA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1333884844963663876/iR0p90ED_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/DemsStink'}",0,0,0,0,1470121527043633152,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,,,,,,1.4701215270436332e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'thehill', 'id': 1917731, 'displayname': 'The Hill', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/thehill'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'thehill', 'id': 1917731, 'displayname': 'The Hill', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/thehill'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/jason01912/status/1470168503827062787,2021-12-12 23:07:40+00:00,Face-to-face meeting between Biden and Putin 'unlikely' says Blinken https://t.co/es4nvQPmJE Putin threatens Ukraine hoping t gain a Summit with the US to regain Russia‘s lost status as a world power . Russian oil based economy is smaller than tiny Italy’s,Face-to-face meeting between Biden and Putin 'unlikely' says Blinken thehill.com/policy/interna… Putin threatens Ukraine hoping t gain a Summit with the US to regain Russia‘s lost status as a world power . Russian oil based economy is smaller than tiny Italy’s,1470168503827062787,"{'_type': 'snscrape.modules.twitter.User', 'username': 'jason01912', 'id': 1470088816887095296, 'displayname': 'Jason01912', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2021-12-12T17:51:59+00:00', 'followersCount': 2, 'friendsCount': 2, 'statusesCount': 1357, 'favouritesCount': 1, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/jason01912'}",0,0,0,0,1470168503827062787,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://thehill.com/policy/international/russia/585473-face-to-face-meeting-between-biden-and-putin-unlikely-says'],['https://t.co/es4nvQPmJE'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/crypto_dolfin/status/1470122380945154057,2021-12-12 20:04:23+00:00,"Energy, Oil, DXY, FOMC, Ukraine, Russia. There's so many things happening, so many connections. Kind of wondering how the EU will fair as far as budget, and how that will be reflected on taxes to their countries (particularly Germany tbh). https://t.co/Ur7oLeVdPK","Energy, Oil, DXY, FOMC, Ukraine, Russia. There's so many things happening, so many connections. Kind of wondering how the EU will fair as far as budget, and how that will be reflected on taxes to their countries (particularly Germany tbh). twitter.com/JavierBlas/sta…",1470122380945154057,"{'_type': 'snscrape.modules.twitter.User', 'username': 'crypto_dolfin', 'id': 295755451, 'displayname': 'CryptoDolphin', 'description': 'Industrial Engineer by profession. Blockchain, Fintech, Cryptocurrency enthusiast, trader and investor. Aspiring whale. Still learning, still earning.', 'rawDescription': 'Industrial Engineer by profession. Blockchain, Fintech, Cryptocurrency enthusiast, trader and investor. Aspiring whale. Still learning, still earning.', 'descriptionUrls': None, 'verified': False, 'created': '2011-05-09T16:21:26+00:00', 'followersCount': 2432, 'friendsCount': 2969, 'statusesCount': 7319, 'favouritesCount': 53712, 'listedCount': 54, 'mediaCount': 532, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1366536366138548224/6CEuRoOn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/295755451/1641960196', 'label': None, 'url': 'https://twitter.com/crypto_dolfin'}",0,0,0,0,1470122380945154057,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/JavierBlas/status/1470095641145757703'],['https://t.co/Ur7oLeVdPK'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/JavierBlas/status/1470095641145757703', 'date': '2021-12-12T18:18:08+00:00', 'content': 'EUROPEAN ENERGY CRISIS: Norway will **subsidize** electricity after wholesale prices skyrocketed, at a cost of nearly $900 million. The government will cover half of households’ power costs from December to March when prices rise above a certain level  https://t.co/6vrdZjBsud', 'renderedContent': 'EUROPEAN ENERGY CRISIS: Norway will **subsidize** electricity after wholesale prices skyrocketed, at a cost of nearly $900 million. The government will cover half of households’ power costs from December to March when prices rise above a certain level  bloomberg.com/news/articles/…', 'id': 1470095641145757703, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'JavierBlas', 'id': 1647573157, 'displayname': 'Javier Blas', 'description': ""Energy and commodities columnist at Bloomberg. Co-author of the 'The World for Sale' amzn.to/3t6dVJV Any views expressed are my own. jblas3@bloomberg.net"", 'rawDescription': ""Energy and commodities columnist at Bloomberg. Co-author of the 'The World for Sale' https://t.co/GAcVleqiqp Any views expressed are my own. jblas3@bloomberg.net"", 'descriptionUrls': [{'text': 'amzn.to/3t6dVJV', 'url': 'http://amzn.to/3t6dVJV', 'tcourl': 'https://t.co/GAcVleqiqp', 'indices': [85, 108]}], 'verified': True, 'created': '2013-08-05T11:08:00+00:00', 'followersCount': 196093, 'friendsCount': 1415, 'statusesCount': 46217, 'favouritesCount': 40210, 'listedCount': 4688, 'mediaCount': 11438, 'location': 'London', 'protected': False, 'linkUrl': 'https://www.linkedin.com/pub/javier-blas/12/b95/363', 'linkTcourl': 'https://t.co/W7nvaZpVBR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1329570676190097408/3HJkOp4e_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1647573157/1645025025', 'label': None, 'url': 'https://twitter.com/JavierBlas'}, 'replyCount': 42, 'retweetCount': 238, 'likeCount': 583, 'quoteCount': 84, 'conversationId': 1470095641145757703, 'lang': 'en', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': ['https://www.bloomberg.com/news/articles/2021-12-11/norway-to-subsidize-households-for-rising-electricity-costs?sref=5dj0X2VO'], 'tcooutlinks': ['https://t.co/6vrdZjBsud'], 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/AlbertPattee/status/1470108222006702087,2021-12-12 19:08:08+00:00,Thomas Dolby - She Blinded Me With Science https://t.co/aCkQ75oj5L via @YouTube Now what does Russia want with Ukraine Oil and China with India it’s UR Natural Resources!,Thomas Dolby - She Blinded Me With Science youtu.be/V83JR2IoI8k via @YouTube Now what does Russia want with Ukraine Oil and China with India it’s UR Natural Resources!,1470108222006702087,"{'_type': 'snscrape.modules.twitter.User', 'username': 'AlbertPattee', 'id': 1224468096209117184, 'displayname': 'albert pattee', 'description': 'I train people to dance and roller skate professional entertainer', 'rawDescription': 'I train people to dance and roller skate professional entertainer', 'descriptionUrls': None, 'verified': False, 'created': '2020-02-03T23:02:17+00:00', 'followersCount': 139, 'friendsCount': 477, 'statusesCount': 19848, 'favouritesCount': 347, 'listedCount': 0, 'mediaCount': 8118, 'location': 'STROUDSBURG, PENNSYLVANIA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1342852814532448256/leJy0jea_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1224468096209117184/1608996035', 'label': None, 'url': 'https://twitter.com/AlbertPattee'}",0,0,0,0,1470108222006702087,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://youtu.be/V83JR2IoI8k'],['https://t.co/aCkQ75oj5L'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'YouTube', 'id': 10228272, 'displayname': 'YouTube', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/YouTube'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RedRockWesterly/status/1470107163083390990,2021-12-12 19:03:55+00:00,"@NBCNews They're not going to be able to fight this on twitter, Joe told everyone listening that Russia can walk right into Ukraine again unopposed by anyone except the Ukraine army, and all the West will do is fine them financially.  I'm betting Putins willing to take the hit &amp; pump oil","@NBCNews They're not going to be able to fight this on twitter, Joe told everyone listening that Russia can walk right into Ukraine again unopposed by anyone except the Ukraine army, and all the West will do is fine them financially.  I'm betting Putins willing to take the hit &amp; pump oil",1470107163083390990,"{'_type': 'snscrape.modules.twitter.User', 'username': 'RedRockWesterly', 'id': 1326344937487523842, 'displayname': 'RedRock', 'description': 'am kol yisrael chai', 'rawDescription': 'am kol yisrael chai', 'descriptionUrls': None, 'verified': False, 'created': '2020-11-11T02:04:22+00:00', 'followersCount': 322, 'friendsCount': 287, 'statusesCount': 28320, 'favouritesCount': 53168, 'listedCount': 2, 'mediaCount': 434, 'location': 'big ole gnarly zionist', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1326833386283937793/54QjkzoZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1326344937487523842/1605062596', 'label': None, 'url': 'https://twitter.com/RedRockWesterly'}",0,0,1,0,1470106459790876679,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,,,,,,1.4701064597908767e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'NBCNews', 'id': 14173315, 'displayname': 'NBC News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/NBCNews'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'NBCNews', 'id': 14173315, 'displayname': 'NBC News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/NBCNews'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Socrate65064955/status/1470101114209009669,2021-12-12 18:39:53+00:00,"Empty threats when you’re buying their oil 

Diplomats Warn Russia of ‘Massive Consequences’ if It Invades Ukraine - The New York Times https://t.co/1zZF1S477z via @GoogleNews","Empty threats when you’re buying their oil 

Diplomats Warn Russia of ‘Massive Consequences’ if It Invades Ukraine - The New York Times nytimes.com/2021/12/12/us/… via @GoogleNews",1470101114209009669,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Socrate65064955', 'id': 1358366667810557955, 'displayname': 'Socrates', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2021-02-07T10:47:43+00:00', 'followersCount': 24, 'friendsCount': 275, 'statusesCount': 3106, 'favouritesCount': 7030, 'listedCount': 0, 'mediaCount': 163, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Socrate65064955'}",0,0,0,0,1470101114209009669,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.nytimes.com/2021/12/12/us/politics/g7-russia-ukraine.html'],['https://t.co/1zZF1S477z'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'googlenews', 'id': 33584794, 'displayname': 'Google News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/googlenews'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/PhiSteveO/status/1470085685612797956,2021-12-12 17:38:34+00:00,"@DaveyProckett @anders_aslund Russia has no obligation at all to sell oil through Ukraine to provide Ukraine revenue.  Ukraine is a country, not a VAT tax.","@DaveyProckett @anders_aslund Russia has no obligation at all to sell oil through Ukraine to provide Ukraine revenue.  Ukraine is a country, not a VAT tax.",1470085685612797956,"{'_type': 'snscrape.modules.twitter.User', 'username': 'PhiSteveO', 'id': 4520763215, 'displayname': 'Stephen Oldfield 🌻🌈☮️⚾️', 'description': 'anti war, anti sanctions, respect all religions, support both left to libertarian, pro choice--be it a vaccine or who you marry, or your own body.', 'rawDescription': 'anti war, anti sanctions, respect all religions, support both left to libertarian, pro choice--be it a vaccine or who you marry, or your own body.', 'descriptionUrls': None, 'verified': False, 'created': '2015-12-18T03:58:39+00:00', 'followersCount': 1882, 'friendsCount': 1827, 'statusesCount': 23770, 'favouritesCount': 79603, 'listedCount': 1, 'mediaCount': 1546, 'location': 'San Francisco, CA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1079874679026810880/5E7mmtjC_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/PhiSteveO'}",1,0,0,0,1469752868550942730,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4700846995150766e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'DaveyProckett', 'id': 1468288297977856002, 'displayname': 'DaveyProcket', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/DaveyProckett'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'DaveyProckett', 'id': 1468288297977856002, 'displayname': 'DaveyProcket', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/DaveyProckett'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'anders_aslund', 'id': 2932460195, 'displayname': 'Anders Åslund', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/anders_aslund'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/1911Moose/status/1470079009711140866,2021-12-12 17:12:03+00:00,"@mjk_4mjk @BEO_Benoit @ACLU The US now imports more oil from Russia than it did. 

Helping Putin. Lifting sanctions  and stopping weapons going to Ukraine. 

I love that you won’t address any this","@mjk_4mjk @BEO_Benoit @ACLU The US now imports more oil from Russia than it did. 

Helping Putin. Lifting sanctions  and stopping weapons going to Ukraine. 

I love that you won’t address any this",1470079009711140866,"{'_type': 'snscrape.modules.twitter.User', 'username': '1911Moose', 'id': 928028896737611784, 'displayname': 'LORD LUDACRIS', 'description': 'keep your eyes on the skies and the government lies', 'rawDescription': 'keep your eyes on the skies and the government lies', 'descriptionUrls': None, 'verified': False, 'created': '2017-11-07T22:38:25+00:00', 'followersCount': 269, 'friendsCount': 708, 'statusesCount': 23725, 'favouritesCount': 60611, 'listedCount': 4, 'mediaCount': 671, 'location': 'Kingsport, TN', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1406328227434479623/6dKg2Jqz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/928028896737611784/1581519973', 'label': None, 'url': 'https://twitter.com/1911Moose'}",0,0,0,0,1469728940570943495,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.47007823687689e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'mjk_4mjk', 'id': 796864224932855808, 'displayname': 'mjk', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/mjk_4mjk'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'mjk_4mjk', 'id': 796864224932855808, 'displayname': 'mjk', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/mjk_4mjk'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'BEO_Benoit', 'id': 1338811293579534336, 'displayname': 'Benoît', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/BEO_Benoit'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'ACLU', 'id': 13393052, 'displayname': 'ACLU', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/ACLU'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ViribusY/status/1470075542980464644,2021-12-12 16:58:16+00:00,@MinnBol @MoeThing1 @Cherrykickstart Ignoring the fact that Russia is only doing such actions in Ukraine to further the interests of Gazprom. Many pipelines go through Ukraine and Crimea has a giant reserve of oil.,@MinnBol @MoeThing1 @Cherrykickstart Ignoring the fact that Russia is only doing such actions in Ukraine to further the interests of Gazprom. Many pipelines go through Ukraine and Crimea has a giant reserve of oil.,1470075542980464644,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ViribusY', 'id': 1327646471282429953, 'displayname': 'Viribus', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-11-14T16:16:05+00:00', 'followersCount': 99, 'friendsCount': 138, 'statusesCount': 3128, 'favouritesCount': 3888, 'listedCount': 1, 'mediaCount': 295, 'location': 'Twitter', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1488924722633003008/P5AYMYvV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1327646471282429953/1627816357', 'label': None, 'url': 'https://twitter.com/ViribusY'}",0,0,0,0,1470056269553840138,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.4700751845687542e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ViribusY', 'id': 1327646471282429953, 'displayname': 'Viribus', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-11-14T16:16:05+00:00', 'followersCount': 99, 'friendsCount': 138, 'statusesCount': 3128, 'favouritesCount': 3888, 'listedCount': 1, 'mediaCount': 295, 'location': 'Twitter', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1488924722633003008/P5AYMYvV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1327646471282429953/1627816357', 'label': None, 'url': 'https://twitter.com/ViribusY'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'MinnBol', 'id': 1106621446791536640, 'displayname': 'The Minnesotan Bolshevik', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/MinnBol'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'MoeThing1', 'id': 2745490855, 'displayname': 'Maybe another time..🇺🇸🇺🇦🇨🇮🇨🇿🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/MoeThing1'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'Cherrykickstart', 'id': 1196862732945018881, 'displayname': 'Dallas Steele 🇰🇵 🍔', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/Cherrykickstart'}]",,,,
