_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/QZSmith/status/1501346985114316806,2022-03-08 23:59:49+00:00,"Biden announces U.S. ban on Russian oil imports over Ukraine war - https://t.co/kWeC17uzpZ
 #Biden #Russia #ban #oilimports #Ukraine","Biden announces U.S. ban on Russian oil imports over Ukraine war - aol.com/biden-announce…
 #Biden #Russia #ban #oilimports #Ukraine",1501346985114316806,"{'_type': 'snscrape.modules.twitter.User', 'username': 'QZSmith', 'id': 184043964, 'displayname': 'Quentin Smith', 'description': 'Christian ➕ Child 🧒🏽 of God 🙏🏽 \nHusband 👑 to @TinaBooker♕ \nFather 🧔🏽\nNupe 👌🏽\nMe ♓\n#FamilyFirst\n\nPOSITIVE MOTIVATE INSPIRE', 'rawDescription': 'Christian ➕ Child 🧒🏽 of God 🙏🏽 \nHusband 👑 to @TinaBooker♕ \nFather 🧔🏽\nNupe 👌🏽\nMe ♓\n#FamilyFirst\n\nPOSITIVE MOTIVATE INSPIRE', 'descriptionUrls': None, 'verified': False, 'created': '2010-08-28T15:05:13+00:00', 'followersCount': 898, 'friendsCount': 850, 'statusesCount': 39934, 'favouritesCount': 761, 'listedCount': 252, 'mediaCount': 3866, 'location': 'Avon, Indiana ', 'protected': False, 'linkUrl': 'http://www.linkedin.com/pub/quentin-smith/17/585/a9a/', 'linkTcourl': 'https://t.co/JdRjzp1viP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000591638224/1084d025925b9a082ba4754661cda634_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/184043964/1381693835', 'label': None, 'url': 'https://twitter.com/QZSmith'}",0,0,0,0,1501346985114316806,en,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",http://www.tweetcaster.com,TweetCaster for Android,['https://www.aol.com/biden-announces-u-ban-russian-163729720.html?soc_src=aolapp'],['https://t.co/kWeC17uzpZ'],,,,,,,,,"['Biden', 'Russia', 'ban', 'oilimports', 'Ukraine']",
snscrape.modules.twitter.Tweet,https://twitter.com/KaratDiamond/status/1501346984317358084,2022-03-08 23:59:49+00:00,"Biden announces U.S. ban on Russian oil imports over Ukraine war - https://t.co/ymUPzqiVNq
 #Biden #Russia #ban #oilimports #Ukraine","Biden announces U.S. ban on Russian oil imports over Ukraine war - aol.com/biden-announce…
 #Biden #Russia #ban #oilimports #Ukraine",1501346984317358084,"{'_type': 'snscrape.modules.twitter.User', 'username': 'KaratDiamond', 'id': 69526040, 'displayname': 'Q', 'description': 'Christian ➕ Child 🧒🏽 of God 🙏🏽 \nHusband 👑 to @TinaBooker ♕ \nFather 🧔🏽\nNupe 👌🏽\nMe ♓\n#FamilyFirst\n\nLOYALTY PATIENCE UNDERSTANDING', 'rawDescription': 'Christian ➕ Child 🧒🏽 of God 🙏🏽 \nHusband 👑 to @TinaBooker ♕ \nFather 🧔🏽\nNupe 👌🏽\nMe ♓\n#FamilyFirst\n\nLOYALTY PATIENCE UNDERSTANDING', 'descriptionUrls': None, 'verified': False, 'created': '2009-08-28T06:47:26+00:00', 'followersCount': 2716, 'friendsCount': 2261, 'statusesCount': 98547, 'favouritesCount': 1600, 'listedCount': 1044, 'mediaCount': 8879, 'location': 'Kappa Land', 'protected': False, 'linkUrl': 'http://www.instagram.com/karatdiamond', 'linkTcourl': 'https://t.co/nSLJaFRwQr', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000591740367/a3fbced55fc7eafd155f0a54b6b8fe73_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/69526040/1381695746', 'label': None, 'url': 'https://twitter.com/KaratDiamond'}",0,0,0,0,1501346984317358084,en,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",http://www.tweetcaster.com,TweetCaster for Android,['https://www.aol.com/biden-announces-u-ban-russian-163729720.html?soc_src=aolapp'],['https://t.co/ymUPzqiVNq'],,,,,,,,,"['Biden', 'Russia', 'ban', 'oilimports', 'Ukraine']",
snscrape.modules.twitter.Tweet,https://twitter.com/GamingKingly/status/1501346693484216323,2022-03-08 23:58:40+00:00,People really think that USA not buying oil from #Russia will support Ukraine? Use your brain (however small) and think what if it only takes 1 year to take Ukraine... then what? We buy gas from Russia after Ukraine has fallen? What a clown world we live in. 🤡 #RussianUkraineWar https://t.co/H0F7k8gdGR,People really think that USA not buying oil from #Russia will support Ukraine? Use your brain (however small) and think what if it only takes 1 year to take Ukraine... then what? We buy gas from Russia after Ukraine has fallen? What a clown world we live in. 🤡 #RussianUkraineWar twitter.com/sparvathaneni/…,1501346693484216323,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GamingKingly', 'id': 1096699715977129984, 'displayname': 'Kingly Gaming', 'description': 'Just a Youtuber... Well I was just a youtuber. However, this world disgusts me with these cancel cultures racists. I will do what I must!', 'rawDescription': 'Just a Youtuber... Well I was just a youtuber. However, this world disgusts me with these cancel cultures racists. I will do what I must!', 'descriptionUrls': None, 'verified': False, 'created': '2019-02-16T09:16:02+00:00', 'followersCount': 52, 'friendsCount': 18, 'statusesCount': 918, 'favouritesCount': 3560, 'listedCount': 0, 'mediaCount': 218, 'location': 'Philadelphia, PA', 'protected': False, 'linkUrl': 'https://www.youtube.com/channel/UCo-gjV-YpEQQtak1HZavv1Q', 'linkTcourl': 'https://t.co/IibpBzXELB', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1096699815919001600/ZcfrlGPk_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1096699715977129984/1552605233', 'label': None, 'url': 'https://twitter.com/GamingKingly'}",0,0,1,0,1501346693484216323,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/sparvathaneni/status/1501327442123706368'],['https://t.co/H0F7k8gdGR'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/sparvathaneni/status/1501327442123706368', 'date': '2022-03-08T22:42:10+00:00', 'content': '@JoeBiden “Freedom comes with a cost”. I am with you in supporting Ukraine.', 'renderedContent': '@JoeBiden “Freedom comes with a cost”. I am with you in supporting Ukraine.', 'id': 1501327442123706368, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'sparvathaneni', 'id': 136626453, 'displayname': 'satish parvathaneni', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2010-04-24T13:11:17+00:00', 'followersCount': 41, 'friendsCount': 126, 'statusesCount': 427, 'favouritesCount': 1704, 'listedCount': 1, 'mediaCount': 19, 'location': 'San Diego, CA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1364937441702866944/If5iBKcL_normal.jpg', 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/sparvathaneni'}, 'replyCount': 8, 'retweetCount': 3, 'likeCount': 150, 'quoteCount': 1, 'conversationId': 1501326899397775365, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': 1501326899397775365, 'inReplyToUser': {'_type': 'snscrape.modules.twitter.User', 'username': 'JoeBiden', 'id': 939091, 'displayname': 'Joe Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JoeBiden'}, 'mentionedUsers': [{'_type': 'snscrape.modules.twitter.User', 'username': 'JoeBiden', 'id': 939091, 'displayname': 'Joe Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/JoeBiden'}], 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,"['Russia', 'RussianUkraineWar']",
snscrape.modules.twitter.Tweet,https://twitter.com/Mesha556/status/1501346551184166916,2022-03-08 23:58:06+00:00,"So Biden does 1 half of what is right. 

He stops out sourcing oil from Russia and stops funding their invasion of Ukraine. 

But then shits all over himself when he decides not to make America self sufficient, but instead goes to unstable regions of the world looking for help.","So Biden does 1 half of what is right. 

He stops out sourcing oil from Russia and stops funding their invasion of Ukraine. 

But then shits all over himself when he decides not to make America self sufficient, but instead goes to unstable regions of the world looking for help.",1501346551184166916,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Mesha556', 'id': 1493921233678786560, 'displayname': 'Mesha Redzematovic', 'description': '2A - Ting Go Pew Pew', 'rawDescription': '2A - Ting Go Pew Pew', 'descriptionUrls': None, 'verified': False, 'created': '2022-02-16T12:12:42+00:00', 'followersCount': 12, 'friendsCount': 28, 'statusesCount': 355, 'favouritesCount': 144, 'listedCount': 0, 'mediaCount': 33, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1495823447653593097/Z2HxmhPT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1493921233678786560/1645467087', 'label': None, 'url': 'https://twitter.com/Mesha556'}",0,0,0,0,1501346551184166916,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/FunkyPopsicles/status/1501346513837953027,2022-03-08 23:57:57+00:00,"I continue to read the stories about #ukraine and #russia and if you think the sanctions or the oil restrictions are going to stop this, you are a fool. Russia doesn't care. They are killing innocent people and you think stopping something is going to stop them?

Wrong.","I continue to read the stories about #ukraine and #russia and if you think the sanctions or the oil restrictions are going to stop this, you are a fool. Russia doesn't care. They are killing innocent people and you think stopping something is going to stop them?

Wrong.",1501346513837953027,"{'_type': 'snscrape.modules.twitter.User', 'username': 'FunkyPopsicles', 'id': 1354461021335908356, 'displayname': 'Danny 🇺🇸🍕🚲🏒😜🐘🐸', 'description': ""Music Fan, Believer in God, Baseball Fan #LGM and Mental Health Awareness Advocate. Supporter of @40daysforlife and @twloha - Don't Worry. Be Happy."", 'rawDescription': ""Music Fan, Believer in God, Baseball Fan #LGM and Mental Health Awareness Advocate. Supporter of @40daysforlife and @twloha - Don't Worry. Be Happy."", 'descriptionUrls': None, 'verified': False, 'created': '2021-01-27T16:07:33+00:00', 'followersCount': 550, 'friendsCount': 818, 'statusesCount': 19150, 'favouritesCount': 19883, 'listedCount': 3, 'mediaCount': 469, 'location': 'Ohio, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1506725280337047552/TSS-QHlI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1354461021335908356/1646337615', 'label': None, 'url': 'https://twitter.com/FunkyPopsicles'}",1,0,0,0,1501346513837953027,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,"['ukraine', 'russia']",
snscrape.modules.twitter.Tweet,https://twitter.com/MAnwar1319/status/1501346128226357249,2022-03-08 23:56:25+00:00,"The Kremlin-Ukraine war has obviously caused instability in entire Europe. Simultaneously, the reverse effects of the economic sanctions on Russia will adversely effect  the European nations for times to come, especially in the energy sector i.e., oil and natural gas.","The Kremlin-Ukraine war has obviously caused instability in entire Europe. Simultaneously, the reverse effects of the economic sanctions on Russia will adversely effect  the European nations for times to come, especially in the energy sector i.e., oil and natural gas.",1501346128226357249,"{'_type': 'snscrape.modules.twitter.User', 'username': 'MAnwar1319', 'id': 1380596213972619265, 'displayname': 'Dr. Muhammad Anwar', 'description': 'Retired naval officer. Author and analyst. Graduate of NDC Islamabad, Pakistan, and RNSC Greenwich, UK. PhD (international relations) and MSc (war studies)🌹', 'rawDescription': 'Retired naval officer. Author and analyst. Graduate of NDC Islamabad, Pakistan, and RNSC Greenwich, UK. PhD (international relations) and MSc (war studies)🌹', 'descriptionUrls': None, 'verified': False, 'created': '2021-04-09T19:00:19+00:00', 'followersCount': 50, 'friendsCount': 55, 'statusesCount': 1416, 'favouritesCount': 797, 'listedCount': 0, 'mediaCount': 9, 'location': 'London, England', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1483006502063554562/xwD6ubCP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1380596213972619265/1644933231', 'label': None, 'url': 'https://twitter.com/MAnwar1319'}",0,0,2,0,1501346128226357249,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/news89com/status/1501346079568121860,2022-03-08 23:56:13+00:00,Goldman sees 3 oil market scenarios unfolding from Russia-Ukraine war with one taking crude to $175 https://t.co/aXo4ucS9JX,Goldman sees 3 oil market scenarios unfolding from Russia-Ukraine war with one taking crude to $175 news89.com/goldman-sees-3…,1501346079568121860,"{'_type': 'snscrape.modules.twitter.User', 'username': 'news89com', 'id': 356631237, 'displayname': 'News89 Media', 'description': 'News89.com- News media organization. India l Real news by Real people. Join us on editor@news89.com', 'rawDescription': 'http://t.co/jLxUVk88B7- News media organization. India l Real news by Real people. Join us on editor@news89.com', 'descriptionUrls': [{'text': 'News89.com', 'url': 'http://News89.com', 'tcourl': 'http://t.co/jLxUVk88B7', 'indices': [0, 22]}], 'verified': False, 'created': '2011-08-17T04:05:15+00:00', 'followersCount': 451, 'friendsCount': 36, 'statusesCount': 172477, 'favouritesCount': 153, 'listedCount': 32, 'mediaCount': 19278, 'location': 'India, UAE, Kuwait, Qatar', 'protected': False, 'linkUrl': 'http://news89.com', 'linkTcourl': 'http://t.co/0HDnmosNYp', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000220720338/2636f7258aad0f311c50cd75f11fcd1e_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/356631237/1439825638', 'label': None, 'url': 'https://twitter.com/news89com'}",0,0,0,0,1501346079568121860,en,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",http://publicize.wp.com/,WordPress.com,['https://news89.com/goldman-sees-3-oil-market-scenarios-unfolding-from-russia-ukraine-war-with-one-taking-crude-to-175/'],['https://t.co/aXo4ucS9JX'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/BestReviewin/status/1501346075784974343,2022-03-08 23:56:12+00:00,Goldman sees 3 oil market scenarios unfolding from Russia-Ukraine war with one taking crude to $175 https://t.co/aJJRdLUTb8,Goldman sees 3 oil market scenarios unfolding from Russia-Ukraine war with one taking crude to $175 news89.com/goldman-sees-3…,1501346075784974343,"{'_type': 'snscrape.modules.twitter.User', 'username': 'BestReviewin', 'id': 3012717137, 'displayname': 'BestProductsReview', 'description': 'We reviews the best products and feature on our website, Send your product details on pr@bestproductsreview.in', 'rawDescription': 'We reviews the best products and feature on our website, Send your product details on pr@bestproductsreview.in', 'descriptionUrls': None, 'verified': False, 'created': '2015-02-02T18:25:04+00:00', 'followersCount': 63, 'friendsCount': 158, 'statusesCount': 44026, 'favouritesCount': 10, 'listedCount': 5, 'mediaCount': 971, 'location': 'Dubai, UAE', 'protected': False, 'linkUrl': 'http://www.bestproductsreview.in', 'linkTcourl': 'http://t.co/RHfsYrS6RA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/562316069700784128/ugSGDEWI_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3012717137/1423372628', 'label': None, 'url': 'https://twitter.com/BestReviewin'}",0,0,0,0,1501346075784974343,en,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",http://publicize.wp.com/,WordPress.com,['https://news89.com/goldman-sees-3-oil-market-scenarios-unfolding-from-russia-ukraine-war-with-one-taking-crude-to-175/'],['https://t.co/aJJRdLUTb8'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/fan_oiler/status/1501346025847492608,2022-03-08 23:56:00+00:00,"Gas, inflation, food shortages .. all happening before the Russia / #Ukraine conflict .. don’t buy the horse shit .. with a stroke of a pen and an ask to increase oil production domestically &amp; Saudi it would self correct. THEY DONT WANT IT TO! #Trudeau #Biden","Gas, inflation, food shortages .. all happening before the Russia / #Ukraine conflict .. don’t buy the horse shit .. with a stroke of a pen and an ask to increase oil production domestically &amp; Saudi it would self correct. THEY DONT WANT IT TO! #Trudeau #Biden",1501346025847492608,"{'_type': 'snscrape.modules.twitter.User', 'username': 'fan_oiler', 'id': 39285270, 'displayname': 'John', 'description': 'Everything Oilers, Electrician Anti Vaccine Mandate, Anti Vax Passport', 'rawDescription': 'Everything Oilers, Electrician Anti Vaccine Mandate, Anti Vax Passport', 'descriptionUrls': None, 'verified': False, 'created': '2009-05-11T16:36:07+00:00', 'followersCount': 697, 'friendsCount': 1412, 'statusesCount': 6345, 'favouritesCount': 14139, 'listedCount': 6, 'mediaCount': 264, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1039024542151135232/ZemZx939_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/39285270/1567967230', 'label': None, 'url': 'https://twitter.com/fan_oiler'}",0,1,3,0,1501346025847492608,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,"['Ukraine', 'Trudeau', 'Biden']",
snscrape.modules.twitter.Tweet,https://twitter.com/Diplomacy140/status/1501345989910794243,2022-03-08 23:55:52+00:00,"Nearly 2 weeks into #Russia’s invasion of #Ukraine, President #Biden banned importation of #Russian oil &amp; natural gas into #US &amp; major American brands suspended ops in Russia, including #McDonald’s, Coca-Cola &amp; Starbucks, underscoring the country’s intensifying isolation
@nytimes https://t.co/oDsLCmiBIK","Nearly 2 weeks into #Russia’s invasion of #Ukraine, President #Biden banned importation of #Russian oil &amp; natural gas into #US &amp; major American brands suspended ops in Russia, including #McDonald’s, Coca-Cola &amp; Starbucks, underscoring the country’s intensifying isolation
@nytimes https://t.co/oDsLCmiBIK",1501345989910794243,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Diplomacy140', 'id': 2356127598, 'displayname': 'Diplomacy140', 'description': 'Reshaping the World: Ethics, Global Governance, Policy & Strategy in the New Millennium, Editor Pedro Meléndez-Ortiz #DigitalDiplomacy', 'rawDescription': 'Reshaping the World: Ethics, Global Governance, Policy & Strategy in the New Millennium, Editor Pedro Meléndez-Ortiz #DigitalDiplomacy', 'descriptionUrls': None, 'verified': False, 'created': '2014-02-22T10:09:33+00:00', 'followersCount': 3958, 'friendsCount': 1786, 'statusesCount': 121578, 'favouritesCount': 635, 'listedCount': 237, 'mediaCount': 41888, 'location': 'London, England', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/437181017304989696/z5fJFkYs_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2356127598/1401392322', 'label': None, 'url': 'https://twitter.com/Diplomacy140'}",0,0,0,0,1501345989910794243,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FNXaLydX0AMOs0H?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FNXaLydX0AMOs0H?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'nytimes', 'id': 807095, 'displayname': 'The New York Times', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None, 'url': 'https://twitter.com/nytimes'}]",,,"['Russia', 'Ukraine', 'Biden', 'Russian', 'US', 'McDonald']",
snscrape.modules.twitter.Tweet,https://twitter.com/hitng_info/status/1501345959103676423,2022-03-08 23:55:44+00:00,U.S to ban imports of oil and gas from Russia – Joe Biden says in response to Putin’s invasion of Ukraine https://t.co/l1aCMlQQui,U.S to ban imports of oil and gas from Russia – Joe Biden says in response to Putin’s invasion of Ukraine hitng.info/u-s-to-ban-imp…,1501345959103676423,"{'_type': 'snscrape.modules.twitter.User', 'username': 'hitng_info', 'id': 976925913626677249, 'displayname': 'Oluwatobiloba Emmanuel', 'description': 'That reporter that made @MikeTyson mad about his daughter. 😂😂 I later apologize because I can’t withstand that blow ✌️✌️', 'rawDescription': 'That reporter that made @MikeTyson mad about his daughter. 😂😂 I later apologize because I can’t withstand that blow ✌️✌️', 'descriptionUrls': None, 'verified': False, 'created': '2018-03-22T20:57:42+00:00', 'followersCount': 611, 'friendsCount': 96, 'statusesCount': 74205, 'favouritesCount': 609, 'listedCount': 2, 'mediaCount': 22240, 'location': 'Nigeria', 'protected': False, 'linkUrl': 'https://www.hitng.info', 'linkTcourl': 'https://t.co/gQuwCdMGAy', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1501621419398078465/GkxzN5Z8_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/976925913626677249/1646849421', 'label': None, 'url': 'https://twitter.com/hitng_info'}",0,0,0,0,1501345959103676423,en,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",http://publicize.wp.com/,WordPress.com,['https://www.hitng.info/u-s-to-ban-imports-of-oil-and-gas-from-russia-joe-biden-says-in-response-to-putins-invasion-of-ukraine/'],['https://t.co/l1aCMlQQui'],,,,,,,,,,
